the,FALSE
an,FALSE
find,TRUE
use,TRUE
have,FALSE
understanding,FALSE
find,TRUE
with,FALSE
know,TRUE
keep,TRUE
more,FALSE
get,TRUE
choose,FALSE
tool,TRUE
content,TRUE
information,TRUE
vocabulary,FALSE
word,TRUE
feature,TRUE
terminology,TRUE
resource,TRUE
language,TRUE
term,TRUE
title,FALSE
material,FALSE
item,TRUE
method,TRUE
phrase,FALSE
user,TRUE
author,TRUE
project,TRUE
company,FALSE
program,TRUE
customer,FALSE
organization,TRUE
reader,FALSE
client,TRUE
team,FALSE
group,TRUE
subject,FALSE
individual,FALSE
website,TRUE
need,TRUE
skill,FALSE
background,FALSE
interest,FALSE
culture,FALSE
context,FALSE
environment,TRUE
capability,TRUE
experience,TRUE
preference,FALSE
knowledge,TRUE
expertise,FALSE
taste,FALSE
social,FALSE
specific,FALSE
communication,TRUE
technical,FALSE
material,FALSE
programming,FALSE
personal,FALSE
service,TRUE
particular,FALSE
daily,FALSE
resource,TRUE
business,TRUE
system,TRUE
source,TRUE
technology,TRUE
system,TRUE
share,TRUE
requirement,TRUE
type,TRUE
management,TRUE
technology,TRUE
make,TRUE
keep,TRUE
render,FALSE
get,TRUE
create,TRUE
leave,TRUE
produce,TRUE
ensure,FALSE
give,TRUE
maintain,FALSE
provide,TRUE
bring,TRUE
make,TRUE
develop,TRUE
application,TRUE
software,TRUE
process,TRUE
interface,TRUE
product,TRUE
solution,FALSE
problem,TRUE
concept,FALSE
understand,TRUE
read,TRUE
learn,TRUE
use,TRUE
see,TRUE
access,TRUE
maintain,FALSE
reach,FALSE
find,TRUE
know,TRUE
handle,TRUE
implement,TRUE
test,FALSE
search,TRUE
survey,FALSE
poll,FALSE
analysis,FALSE
calculation,FALSE
research,FALSE
study,FALSE
final,FALSE
testing,FALSE
election,FALSE
well,FALSE
output,FALSE
input,TRUE
measurement,FALSE
result,TRUE
datum,TRUE
result,TRUE
engine,FALSE
item,TRUE
code,TRUE
index,FALSE
database,TRUE
value,TRUE
function,TRUE
algorithm,FALSE
obtain,FALSE
take,TRUE
download,FALSE
collect,FALSE
available,FALSE
retrieve,FALSE
extract,FALSE
remove,FALSE
draw,TRUE
publish,FALSE
generate,TRUE
import,FALSE
source,TRUE
release,FALSE
