prevent,TRUE
reduce,TRUE
break,TRUE
allow,TRUE
use,TRUE
create,TRUE
make,TRUE
affect,TRUE
enable,TRUE
require,TRUE
cause,TRUE
become,TRUE
remove,TRUE
stop,TRUE
#,FALSE
process,TRUE
effect,TRUE
agent,TRUE
method,TRUE
protocol,TRUE
system,TRUE
network,TRUE
operation,TRUE
algorithm,TRUE
message,TRUE
option,TRUE
#,FALSE
group,TRUE
people,TRUE
member,TRUE
individual,TRUE
person,TRUE
participant,TRUE
user,TRUE
group,TRUE
student,TRUE
player,TRUE
listener,TRUE
speaker,FALSE
citizen,TRUE
child,FALSE
friend,FALSE
one,TRUE
belong,TRUE
contribute,TRUE
report,TRUE
talk,TRUE
belong,TRUE
commit,FALSE
respond,TRUE
belong,TRUE
speak,TRUE
connect,TRUE
exist,TRUE
listen,FALSE
go,TRUE
communicate,TRUE
refer,TRUE
organization,TRUE
company,TRUE
agency,TRUE
party,TRUE
service,TRUE
station,TRUE
community,TRUE
program,TRUE
unit,TRUE
team,TRUE
alliance,FALSE
receive,TRUE
transmit,TRUE
send,TRUE
hear,TRUE
read,TRUE
understand,TRUE
get,TRUE
deliver,TRUE
see,TRUE
carry,TRUE
relay,TRUE
follow,TRUE
handle,TRUE
use,TRUE
operator,TRUE
attacker,FALSE
application,TRUE
entity,TRUE
individual,TRUE
address,TRUE
employee,TRUE
administrator,TRUE
employer,FALSE
user,TRUE
owner,TRUE
office,TRUE
must,FALSE
may,FALSE
might,FALSE
could,FALSE
would,FALSE
can,FALSE
shall,FALSE
someone,FALSE
agent,TRUE
message,TRUE
information,TRUE
one,FALSE
request,TRUE
enter,TRUE
join,TRUE
leave,TRUE
take,TRUE
start,TRUE
stay,TRUE
come,FALSE
call,TRUE
begin,TRUE
arrive,TRUE
give,TRUE
open,FALSE
transfer,TRUE
merge,TRUE
exit,TRUE
terminate,FALSE
quit,TRUE
stop,TRUE
run,TRUE
maintain,TRUE
switch,TRUE
#,FALSE
#,FALSE
interaction,TRUE
contact,FALSE
action,TRUE
relationship,TRUE
communication,TRUE
exchange,TRUE
conflict,TRUE
confrontation,FALSE
competition,TRUE
#,FALSE
connection,TRUE
#,FALSE
#,FALSE
encounter,FALSE
occur,TRUE
happen,TRUE
arise,TRUE
vary,TRUE
result,TRUE
originate,TRUE
form,TRUE
pass,TRUE
develop,TRUE
flow,TRUE
appear,TRUE
party,TRUE
entity,TRUE
organization,TRUE
actor,TRUE
unit,TRUE
team,TRUE
partner,FALSE
element,TRUE
community,TRUE
article,TRUE
section,TRUE
page,TRUE
document,TRUE
list,TRUE
table,TRUE
version,TRUE
book,TRUE
database,TRUE
website,TRUE
standard,TRUE
edition,TRUE
manual,FALSE
describe,TRUE
cover,TRUE
contain,TRUE
include,TRUE
present,TRUE
detail,TRUE
list,TRUE
provide,TRUE
discuss,TRUE
outline,TRUE
state,TRUE
define,TRUE
explain,TRUE
address,TRUE
technical,FALSE
relevant,FALSE
follow,TRUE
safety,FALSE
specific,FALSE
statutory,FALSE
training,FALSE
legal,FALSE
current,FALSE
operational,FALSE
regulatory,FALSE
minimum,FALSE
work,TRUE
datum,TRUE
activity,TRUE
document,TRUE
objective,TRUE
documentation,TRUE
result,TRUE
goal,TRUE
plan,TRUE
material,TRUE
material,TRUE
proposal,TRUE
description,TRUE
detail,TRUE
english,FALSE
particular,FALSE
full,FALSE
general,FALSE
order,TRUE
italic,FALSE
transmission,TRUE
#,FALSE
signal,TRUE
news,FALSE
transmission,TRUE
report,TRUE
content,TRUE
output,FALSE
program,TRUE
transmit,TRUE
send,TRUE
broadcast,TRUE
distribute,TRUE
deliver,TRUE
available,FALSE
pass,TRUE
communicate,TRUE
give,TRUE
provide,TRUE
issue,TRUE
present,TRUE
dispatch,FALSE
route,TRUE
carry,TRUE
station,TRUE
subscriber,TRUE
operator,TRUE
location,TRUE
channel,TRUE
country,TRUE
area,TRUE
viewer,TRUE
customer,TRUE
recipient,TRUE
condition,TRUE
authority,TRUE
control,TRUE
jurisdiction,TRUE
circumstance,FALSE
license,FALSE
agreement,TRUE
time,TRUE
power,TRUE
name,TRUE
refer,TRUE
relate,TRUE
correspond,TRUE
lead,TRUE
link,TRUE
relate,TRUE
apply,TRUE
contribute,TRUE
amount,TRUE
respond,TRUE
translate,FALSE
connect,TRUE
refer,TRUE
packet,TRUE
communication,TRUE
traffic,TRUE
packet,TRUE
network,TRUE
route,TRUE
receiver,TRUE
connection,TRUE
way,TRUE
manner,TRUE
fashion,FALSE
sense,TRUE
format,TRUE
capacity,TRUE
mode,TRUE
degree,FALSE
state,TRUE
context,TRUE
region,TRUE
case,TRUE
signal,TRUE
receiver,TRUE
link,TRUE
transmitter,FALSE
channel,TRUE
originate,TRUE
come,TRUE
originate,TRUE
arrive,TRUE
arise,TRUE
start,TRUE
come,TRUE
travel,TRUE
pass,TRUE
flow,TRUE
stem,TRUE
receive,TRUE
exist,TRUE
occur,TRUE
local,FALSE
radio,TRUE
wireless,FALSE
remote,FALSE
global,FALSE
internet,TRUE
television,TRUE
cellular,FALSE
mobile,FALSE
computer,TRUE
satellite,TRUE
ip,FALSE
source,TRUE
provider,TRUE
node,TRUE
gateway,TRUE
server,TRUE
carrier,TRUE
share,TRUE
accessible,FALSE
common,FALSE
connect,TRUE
feed,TRUE
host,TRUE
destination,TRUE
node,TRUE
server,TRUE
other,TRUE
peer,FALSE
device,TRUE
area,TRUE
domain,TRUE
environment,TRUE
location,TRUE
market,TRUE
it,FALSE
this,FALSE
we,FALSE
you,FALSE
it,FALSE
AI,FALSE
possess,TRUE
include,TRUE
provide,TRUE
retain,TRUE
gain,TRUE
acquire,TRUE
hold,TRUE
grant,TRUE
contain,TRUE
ability,TRUE
attempt,TRUE
capability,TRUE
request,TRUE
need,TRUE
requirement,TRUE
effort,TRUE
right,TRUE
possibility,TRUE
create,TRUE
write,TRUE
generate,TRUE
implement,TRUE
produce,TRUE
render,TRUE
manage,TRUE
support,TRUE
perform,TRUE
edit,TRUE
detect,FALSE
make,TRUE
service,TRUE
file,TRUE
department,TRUE
present,TRUE
keep,TRUE
submit,TRUE
prepare,FALSE
roster,FALSE
registry,FALSE
pool,FALSE
hierarchy,FALSE
number,TRUE
record,TRUE
trust,FALSE
directory,FALSE
employee,TRUE
applicant,FALSE
anyone,FALSE
go,TRUE
try,TRUE
able,FALSE
likely,FALSE
suppose,TRUE
unable,FALSE
willing,FALSE
attempt,TRUE
allow,TRUE
sure,FALSE
ready,FALSE
access,TRUE
find,TRUE
identify,TRUE
retrieve,TRUE
obtain,TRUE
unlock,FALSE
money,FALSE
job,FALSE
game,TRUE
well,FALSE
#,FALSE
state,FALSE
#,FALSE
they,FALSE
allow,TRUE
ask,TRUE
require,TRUE
enable,TRUE
permit,TRUE
direct,TRUE
force,TRUE
advise,TRUE
assist,TRUE
observer,FALSE
officer,TRUE
expert,FALSE
applicant,FALSE
decide,TRUE
choose,TRUE
determine,TRUE
select,TRUE
specify,TRUE
know,TRUE
judge,TRUE
indicate,TRUE
vote,FALSE
decision,TRUE
consider,TRUE
evaluate,FALSE
debate,TRUE
return,TRUE
accept,TRUE
print,TRUE
release,TRUE
copy,TRUE
certain,FALSE
',FALSE
many,FALSE
traditional,FALSE
various,FALSE
different,FALSE
several,FALSE
industry,TRUE
business,TRUE
proprietary,FALSE
consumer,FALSE
