for,FALSE
all,FALSE
where,FALSE
to,FALSE
and,FALSE
until,FALSE
the,FALSE
more,FALSE
a,FALSE
also,FALSE
operate,TRUE
operate,TRUE
information,TRUE
configuration,TRUE
software,TRUE
hardware,TRUE
system,TRUE
interface,TRUE
design,TRUE
include,TRUE
program,TRUE
device,TRUE
product,TRUE
datum,TRUE
information,TRUE
management,TRUE
specification,TRUE
control,TRUE
documentation,TRUE
installation,TRUE
operation,TRUE
layout,FALSE
support,TRUE
technical,FALSE
relate,FALSE
additional,FALSE
similar,FALSE
associate,FALSE
reference,TRUE
compatibility,FALSE
detail,TRUE
file,TRUE
document,TRUE
option,FALSE
kit,FALSE
instruction,TRUE
service,TRUE
tool,TRUE
update,TRUE
integration,TRUE
automation,FALSE
transparency,FALSE
disclosure,FALSE
autonomy,FALSE
functionality,TRUE
processing,TRUE
security,TRUE
storage,TRUE
performance,TRUE
assurance,FALSE
knowledge,FALSE
achieve,TRUE
possible,FALSE
provide,TRUE
accomplish,FALSE
require,TRUE
do,TRUE
complete,FALSE
enable,TRUE
ensure,TRUE
available,FALSE
support,TRUE
facilitate,FALSE
maintain,TRUE
guarantee,TRUE
obtain,TRUE
degree,FALSE
level,TRUE
amount,FALSE
rate,TRUE
probability,FALSE
speed,TRUE
standard,TRUE
percentage,FALSE
proportion,FALSE
cost,TRUE
quality,TRUE
level,TRUE
volume,TRUE
extent,TRUE
efficiency,TRUE
logical,FALSE
memory,TRUE
cognitive,FALSE
semantic,FALSE
functional,FALSE
visual,FALSE
network,TRUE
language,TRUE
application,TRUE
mathematical,FALSE
density,FALSE
encryption,TRUE
integrity,FALSE
compression,FALSE
access,TRUE
content,TRUE
flow,TRUE
availability,TRUE
provide,TRUE
supply,TRUE
provide,TRUE
help,TRUE
assist,TRUE
present,TRUE
provide,TRUE
enable,TRUE
connect,TRUE
reach,TRUE
leave,TRUE
offer,TRUE
allow,TRUE
user,TRUE
client,TRUE
computer,TRUE
user,TRUE
processor,TRUE
machine,TRUE
customer,TRUE
database,TRUE
operator,TRUE
plan,TRUE
environment,TRUE
capacity,FALSE
person,TRUE
number,TRUE
victim,FALSE
suspect,FALSE
member,FALSE
player,FALSE
group,TRUE
target,FALSE
body,FALSE
candidate,FALSE
child,FALSE
party,FALSE
driver,TRUE
couple,FALSE
patient,FALSE
find,TRUE
trust,FALSE
read,TRUE
contact,TRUE
register,FALSE
save,TRUE
identify,TRUE
pay,FALSE
release,TRUE
see,TRUE
select,TRUE
reach,TRUE
use,TRUE
replace,FALSE
access,TRUE
allow,TRUE
give,TRUE
grant,TRUE
deny,TRUE
