criminal,FALSE
court,TRUE
new,FALSE
murder,TRUE
particular,FALSE
legal,FALSE
current,FALSE
police,TRUE
civil,FALSE
special,FALSE
important,FALSE
entire,FALSE
criminal,FALSE
usually,FALSE
often,FALSE
method,TRUE
process,TRUE
typically,FALSE
procedure,TRUE
generally,FALSE
always,FALSE
commonly,FALSE
test,FALSE
list,TRUE
question,TRUE
come,TRUE
come,TRUE
begin,TRUE
occur,TRUE
end,TRUE
arise,TRUE
begin,TRUE
start,TRUE
start,TRUE
arise,TRUE
continue,TRUE
end,TRUE
occur,TRUE
call,TRUE
find,TRUE
arrive,FALSE
investigate,TRUE
file,TRUE
try,TRUE
request,TRUE
hear,TRUE
write,TRUE
seek,TRUE
order,TRUE
ask,TRUE
arrest,TRUE
identify,TRUE
appear,FALSE
dismiss,FALSE
drop,TRUE
deny,TRUE
bring,FALSE
press,TRUE
lay,TRUE
settle,FALSE
pass,TRUE
confirm,FALSE
initiate,FALSE
approve,FALSE
reject,FALSE
move,FALSE
raise,FALSE
suit,TRUE
complaint,TRUE
lawsuit,FALSE
case,TRUE
charge,TRUE
complaint,TRUE
petition,FALSE
indictment,FALSE
claim,TRUE
case,TRUE
judgment,FALSE
evidence,TRUE
action,TRUE
claim,TRUE
motion,FALSE
we,FALSE
information,TRUE
datum,TRUE
knowledge,TRUE
recommendation,FALSE
solution,TRUE
research,TRUE
material,TRUE
result,TRUE
service,TRUE
idea,FALSE
insight,FALSE
training,FALSE
work,TRUE
analysis,TRUE
present,TRUE
collect,TRUE
produce,TRUE
gather,FALSE
develop,TRUE
submit,TRUE
use,TRUE
publish,TRUE
study,TRUE
acquire,FALSE
generate,FALSE
obtain,TRUE
discuss,TRUE
learn,FALSE
accumulate,FALSE
workshop,TRUE
project,TRUE
conference,FALSE
workshop,TRUE
study,TRUE
review,TRUE
trial,TRUE
programme,FALSE
course,TRUE
meet,TRUE
consultation,FALSE
session,FALSE
survey,FALSE
session,FALSE
combine,TRUE
group,TRUE
integrate,TRUE
compile,FALSE
incorporate,FALSE
consolidated,TRUE
put,TRUE
merge,FALSE
divide,TRUE
amalgamate,FALSE
mixed,TRUE
assemble,FALSE
organize,TRUE
document,TRUE
volume,FALSE
collection,TRUE
piece,FALSE
book,FALSE
report,TRUE
file,FALSE
article,TRUE
paper,FALSE
submission,FALSE
publication,FALSE
unit,TRUE
demonstrate,TRUE
present,FALSE
deliver,TRUE
evaluate,TRUE
display,FALSE
exhibit,FALSE
show,TRUE
showcase,FALSE
introduce,TRUE
reveal,FALSE
culminate,FALSE
meet,TRUE
level,TRUE
stage,TRUE
time,TRUE
forum,FALSE
hear,TRUE
panel,FALSE
table,FALSE
interview,FALSE
event,TRUE
meeting,FALSE
input,TRUE
support,TRUE
guidance,FALSE
assistance,FALSE
advice,FALSE
help,TRUE
representative,TRUE
expert,FALSE
feedback,FALSE
participation,FALSE
expertise,FALSE
contribution,FALSE
report,TRUE
the,FALSE
a,FALSE
first,FALSE
more,FALSE
one,FALSE
become,TRUE
indicate,TRUE
another,FALSE
this,FALSE
theory,FALSE
programming,FALSE
#,FALSE
structure,TRUE
principle,FALSE
form,TRUE
geometry,FALSE
algebra,FALSE
function,TRUE
#,FALSE
function,TRUE
verb,FALSE
logic,FALSE
step,TRUE
point,TRUE
exit,FALSE
step,TRUE
position,TRUE
age,FALSE
node,FALSE
degree,FALSE
least,FALSE
turn,TRUE
grade,FALSE
number,TRUE
example,TRUE
list,TRUE
report,TRUE
type,TRUE
distribution,FALSE
source,FALSE
number,TRUE
composition,FALSE
analysis,TRUE
rate,TRUE
classification,FALSE
type,TRUE
record,TRUE
datum,TRUE
member,TRUE
name,TRUE
choice,FALSE
appointment,TRUE
opinion,FALSE
attorney,TRUE
choice,FALSE
client,TRUE
statement,FALSE
source,FALSE
employee,FALSE
change,TRUE
denial,FALSE
request,TRUE
service,TRUE
response,FALSE
request,TRUE
treatment,FALSE
grant,TRUE
application,TRUE
payment,TRUE
response,FALSE
application,TRUE
failure,FALSE
subject,FALSE
topic,FALSE
jurisdiction,TRUE
type,TRUE
law,TRUE
year,TRUE
size,TRUE
length,FALSE
attorney,TRUE
weight,FALSE
include,TRUE
include,TRUE
vary,TRUE
vary,TRUE
range,TRUE
include,TRUE
day,TRUE
month,TRUE
hour,TRUE
date,TRUE
week,TRUE
day,TRUE
period,TRUE
term,TRUE
word,TRUE
name,TRUE
city,TRUE
season,FALSE
night,TRUE
evening,FALSE
occasion,FALSE
weekend,FALSE
week,TRUE
minute,FALSE
half,TRUE
annual,FALSE
quarter,TRUE
round,FALSE
semester,FALSE
quarterly,FALSE
monthly,FALSE
weekly,FALSE
seasonal,FALSE
yearly,FALSE
periodic,FALSE
fiscal,FALSE
calendar,FALSE
summer,FALSE
periodical,FALSE
regional,FALSE
ad,FALSE
post,FALSE
ad,TRUE
ex,FALSE
en,FALSE
post,FALSE
non,FALSE
high,FALSE
el,FALSE
low,FALSE
tran,FALSE
e,FALSE
de,FALSE
duration,FALSE
frequency,FALSE
number,TRUE
rate,FALSE
date,TRUE
severity,FALSE
investigation,TRUE
decision,TRUE
path,TRUE
route,TRUE
approach,TRUE
also,FALSE
pathway,FALSE
trail,TRUE
direction,FALSE
system,TRUE
follow,TRUE
replace,TRUE
resemble,FALSE
replace,TRUE
leave,TRUE
form,TRUE
