source,TRUE
note,TRUE
interview,FALSE
see,TRUE
introduction,FALSE
2014,FALSE
2010,FALSE
2011,FALSE
2009,FALSE
2013,FALSE
note,TRUE
in,FALSE
an,FALSE
tv,FALSE
the,FALSE
personal,FALSE
live,FALSE
live,FALSE
BBC,FALSE
radio,FALSE
radio,FALSE
personal,FALSE
original,FALSE
manager,FALSE
assistant,FALSE
service,FALSE
guy,FALSE
driver,FALSE
edition,FALSE
agent,FALSE
control,FALSE
try,TRUE
how,FALSE
try,TRUE
remember,FALSE
want,TRUE
try,TRUE
and,FALSE
now,FALSE
just,FALSE
or,FALSE
well,FALSE
try,TRUE
want,TRUE
use,TRUE
update,TRUE
create,TRUE
build,TRUE
modify,FALSE
maintain,TRUE
edit,FALSE
access,TRUE
save,TRUE
open,TRUE
change,TRUE
download,TRUE
run,TRUE
keep,TRUE
find,TRUE
version,TRUE
content,TRUE
state,TRUE
part,TRUE
location,FALSE
copy,TRUE
portion,FALSE
part,TRUE
size,TRUE
section,TRUE
content,TRUE
version,TRUE
owner,FALSE
volume,FALSE
configuration,FALSE
program,TRUE
algorithm,TRUE
code,TRUE
system,TRUE
software,TRUE
game,TRUE
engine,FALSE
model,TRUE
equation,FALSE
database,TRUE
universe,FALSE
computer,TRUE
machine,FALSE
datum,TRUE
problem,TRUE
additional,FALSE
statistical,FALSE
future,FALSE
detail,FALSE
quality,FALSE
final,FALSE
#,FALSE
',FALSE
[,FALSE
2012,FALSE
article,TRUE
standard,TRUE
document,TRUE
law,TRUE
definition,TRUE
framework,TRUE
page,TRUE
table,TRUE
case,TRUE
category,TRUE
index,FALSE
agreement,TRUE
cover,TRUE
describe,TRUE
discuss,TRUE
detail,TRUE
outline,TRUE
address,TRUE
concern,FALSE
define,TRUE
include,TRUE
examine,TRUE
provide,TRUE
explain,TRUE
list,TRUE
contain,TRUE
review,TRUE
basis,TRUE
requirement,TRUE
foundation,FALSE
base,TRUE
foundation,FALSE
basis,TRUE
implication,FALSE
procedure,TRUE
rule,TRUE
context,TRUE
justification,FALSE
procedure,TRUE
requirement,TRUE
standard,TRUE
government,TRUE
certain,FALSE
public,FALSE
development,TRUE
environmental,FALSE
various,FALSE
insurance,FALSE
federal,FALSE
within,FALSE
#,FALSE
#,FALSE
#,FALSE
hero,FALSE
agent,TRUE
#,FALSE
villain,FALSE
god,FALSE
#,FALSE
#,FALSE
#,FALSE
psychic,FALSE
#,FALSE
genius,FALSE
#,FALSE
ability,TRUE
power,TRUE
authority,TRUE
power,TRUE
right,TRUE
capability,TRUE
capacity,FALSE
ability,TRUE
potential,TRUE
option,TRUE
immunity,FALSE
skill,TRUE
mean,TRUE
right,TRUE
skill,TRUE
allow,TRUE
gain,TRUE
limit,TRUE
deny,FALSE
confirm,FALSE
accept,TRUE
force,TRUE
give,TRUE
grant,TRUE
approve,FALSE
permit,TRUE
request,FALSE
refuse,FALSE
enable,TRUE
control,TRUE
receive,FALSE
direct,FALSE
acquire,FALSE
retain,FALSE
obtain,TRUE
secure,FALSE
block,FALSE
restrict,FALSE
provide,TRUE
free,FALSE
wish,TRUE
gift,FALSE
immortality,FALSE
magic,FALSE
possession,FALSE
information,TRUE
command,TRUE
vision,FALSE
favor,FALSE
pleasure,FALSE
die,FALSE
majority,FALSE
preference,FALSE
general,FALSE
two,FALSE
party,FALSE
total,FALSE
three,FALSE
particular,FALSE
compose,FALSE
make,TRUE
one,FALSE
consist,TRUE
form,TRUE
construct,FALSE
build,TRUE
consist,TRUE
consist,TRUE
comprise,TRUE
consist,TRUE
capable,FALSE
constitute,TRUE
component,TRUE
section,TRUE
phase,FALSE
element,TRUE
unit,TRUE
division,FALSE
segment,FALSE
stage,FALSE
group,TRUE
module,TRUE
branch,FALSE
point,TRUE
area,TRUE
route,FALSE
service,TRUE
health,TRUE
security,TRUE
safety,FALSE
defense,TRUE
education,FALSE
performance,TRUE
transportation,FALSE
aviation,FALSE
military,FALSE
clearance,FALSE
compliance,TRUE
relate,TRUE
protection,TRUE
disclosure,TRUE
management,TRUE
response,TRUE
level,TRUE
enforcement,FALSE
assurance,FALSE
certification,FALSE
report,TRUE
activity,TRUE
item,TRUE
service,TRUE
issue,TRUE
product,TRUE
crime,FALSE
matter,TRUE
incident,FALSE
industry,TRUE
cost,TRUE
business,TRUE
company,TRUE
event,TRUE
operation,TRUE
good,TRUE
classify,FALSE
define,TRUE
rate,TRUE
regard,TRUE
consider,TRUE
describe,TRUE
recognize,FALSE
list,TRUE
see,TRUE
treat,FALSE
view,TRUE
categorize,TRUE
characterize,FALSE
give,TRUE
perceive,FALSE
default,FALSE
achievement,FALSE
set,TRUE
concept,TRUE
identification,TRUE
implementation,TRUE
application,TRUE
analysis,TRUE
idea,TRUE
pursuit,FALSE
understand,TRUE
set,TRUE
creation,FALSE
design,TRUE
priority,TRUE
impact,FALSE
value,TRUE
risk,TRUE
end,FALSE
achieve,TRUE
interest,TRUE
profile,FALSE
goal,TRUE
specification,TRUE
yield,FALSE
specification,TRUE
problem,TRUE
variable,FALSE
feature,TRUE
factor,FALSE
criterion,FALSE
system,TRUE
structure,TRUE
decision,FALSE
process,TRUE
policy,TRUE
base,TRUE
govern,FALSE
classification,FALSE
system,FALSE
code,FALSE
number,FALSE
level,FALSE
Model,FALSE
series,FALSE
classification,TRUE
#,FALSE
guide,FALSE
I,FALSE
a,TRUE
mom,FALSE
Greg,FALSE
j,FALSE
e,FALSE
Joe,FALSE
b,FALSE
d,FALSE
me,FALSE
Sam,FALSE
Rachel,FALSE
q,FALSE
need,TRUE
have,FALSE
need,TRUE
fail,TRUE
need,TRUE
not,FALSE
got,TRUE
have,FALSE
time,TRUE
need,TRUE
speak,FALSE
consult,TRUE
talk,FALSE
meet,TRUE
check,TRUE
communicate,FALSE
work,TRUE
agree,FALSE
visit,FALSE
discuss,TRUE
chat,FALSE
stay,FALSE
connect,FALSE
interact,FALSE
entity,TRUE
individual,TRUE
organization,TRUE
organisation,TRUE
agency,TRUE
officer,FALSE
element,TRUE
institution,FALSE
instrument,FALSE
object,TRUE
employee,TRUE
engineer,TRUE
actor,FALSE
manage,TRUE
determine,TRUE
create,TRUE
execute,TRUE
reach,TRUE
identify,TRUE
find,TRUE
perform,TRUE
fulfil,FALSE
complete,FALSE
realize,TRUE
produce,TRUE
define,TRUE
goal,TRUE
objective,TRUE
objective,TRUE
outcome,FALSE
result,TRUE
outcome,FALSE
benefit,FALSE
end,TRUE
aim,TRUE
result,TRUE
category,TRUE
example,TRUE
name,TRUE
section,TRUE
support,TRUE
reference,TRUE
key,FALSE
type,TRUE
source,TRUE
feature,TRUE
service,FALSE
#,FALSE
#,FALSE
#,FALSE
support,TRUE
management,FALSE
#,FALSE
software,FALSE
resource,FALSE
solution,FALSE
tool,TRUE
list,TRUE
item,TRUE
rule,TRUE
parameter,FALSE
show,TRUE
indicate,FALSE
highlight,FALSE
present,TRUE
capability,TRUE
benefit,TRUE
advantage,TRUE
flexibility,FALSE
resource,TRUE
functionality,FALSE
guidance,FALSE
company,TRUE
airline,FALSE
army,FALSE
department,TRUE
contractor,FALSE
airport,FALSE
FAA,FALSE
agency,FALSE
division,FALSE
department,FALSE
government,FALSE
offer,TRUE
deliver,TRUE
bring,TRUE
supply,TRUE
render,FALSE
perform,TRUE
extend,TRUE
transfer,FALSE
convey,FALSE
present,TRUE
assign,TRUE
send,TRUE
customer,TRUE
user,TRUE
customer,TRUE
employee,TRUE
client,TRUE
member,FALSE
client,TRUE
operator,FALSE
user,TRUE
staff,TRUE
target,TRUE
operator,FALSE
application,TRUE
project,FALSE
program,FALSE
product,TRUE
version,FALSE
platform,FALSE
framework,FALSE
main,FALSE
contract,FALSE
Act,FALSE
plan,TRUE
project,TRUE
report,TRUE
license,TRUE
bill,FALSE
require,TRUE
encourage,TRUE
help,TRUE
assist,TRUE
ask,TRUE
advise,FALSE
invite,FALSE
allow,TRUE
teach,FALSE
developer,TRUE
player,FALSE
application,TRUE
program,TRUE
we,FALSE
anyone,FALSE
identify,TRUE
discover,FALSE
analyze,TRUE
evaluate,TRUE
test,TRUE
detect,FALSE
develop,TRUE
define,TRUE
determine,TRUE
learn,TRUE
examine,TRUE
select,TRUE
one,TRUE
technology,TRUE
model,TRUE
device,TRUE
tool,TRUE
equipment,FALSE
file,TRUE
statement,TRUE
text,FALSE
record,TRUE
document,TRUE
paragraph,FALSE
declaration,FALSE
documentation,FALSE
citation,FALSE
word,TRUE
paper,TRUE
single,FALSE
whole,FALSE
collection,TRUE
group,TRUE
complex,FALSE
product,TRUE
project,TRUE
activity,TRUE
task,TRUE
work,TRUE
act,TRUE
ought,FALSE
continue,TRUE
wish,TRUE
complete,FALSE
write,TRUE
complete,FALSE
publish,TRUE
implement,TRUE
execute,TRUE
read,TRUE
description,TRUE
term,TRUE
area,TRUE
function,TRUE
clause,TRUE
criterion,TRUE
involve,TRUE
determine,TRUE
give,TRUE
state,TRUE
require,TRUE
comprise,FALSE
establish,TRUE
scope,TRUE
name,TRUE
nature,FALSE
type,TRUE
purpose,TRUE
duration,FALSE
title,TRUE
origin,FALSE
length,TRUE
source,TRUE
date,TRUE
structure,TRUE
assignment,FALSE
#,FALSE
period,TRUE
summary,FALSE
outline,TRUE
notice,FALSE
form,TRUE
time,TRUE
order,TRUE
status,TRUE
condition,TRUE
purpose,TRUE
mean,TRUE
author,TRUE
standard,FALSE
high,FALSE
zero,FALSE
first,FALSE
common,FALSE
net,FALSE
social,FALSE
security,FALSE
simple,FALSE
good,FALSE
ii,FALSE
c,FALSE
website,TRUE
method,TRUE
technology,TRUE
establish,TRUE
specify,TRUE
include,TRUE
produce,TRUE
seek,TRUE
way,TRUE
mechanism,TRUE
facility,FALSE
platform,TRUE
device,TRUE
solution,TRUE
integrate,FALSE
incorporate,TRUE
convert,FALSE
store,TRUE
translate,FALSE
aggregate,FALSE
extract,FALSE
place,TRUE
fit,TRUE
map,TRUE
deposit,FALSE
load,FALSE
desire,FALSE
necessary,FALSE
appropriate,FALSE
result,TRUE
expect,TRUE
maximum,FALSE
relevant,FALSE
underlie,FALSE
require,TRUE
well,FALSE
specific,FALSE
intend,TRUE
late,FALSE
value,TRUE
image,FALSE
property,TRUE
info,FALSE
knowledge,TRUE
object,TRUE
material,TRUE
person,TRUE
consumer,TRUE
subject,TRUE
participant,FALSE
recipient,FALSE
privacy,TRUE
social,FALSE
sexual,FALSE
private,FALSE
personality,FALSE
online,FALSE
behavioral,FALSE
policy,TRUE
record,TRUE
preference,TRUE
setting,TRUE
history,FALSE
background,FALSE
claim,TRUE
scale,TRUE
quantity,FALSE
graph,FALSE
pattern,TRUE
proportion,FALSE
measure,FALSE
range,TRUE
percentage,FALSE
accord,TRUE
correspond,TRUE
relate,TRUE
relative,FALSE
link,TRUE
applicable,FALSE
pertain,FALSE
tailor,FALSE
dedicate,FALSE
sensitive,FALSE
provider,TRUE
legal,FALSE
unique,FALSE
home,FALSE
goal,FALSE
policy,TRUE
goal,TRUE
planning,FALSE
task,FALSE
mission,FALSE
process,FALSE
concept,FALSE
decision,TRUE
proposal,TRUE
approach,TRUE
initiative,FALSE
contain,TRUE
propose,TRUE
transform,FALSE
turn,FALSE
put,TRUE
organize,TRUE
implement,TRUE
insert,FALSE
make,TRUE
shape,FALSE
task,TRUE
idea,TRUE
action,TRUE
strategy,TRUE
concept,TRUE
plan,TRUE
priority,FALSE
process,TRUE
category,TRUE
scheme,TRUE
solution,TRUE
proposal,FALSE
reduce,TRUE
minimize,TRUE
increase,TRUE
improve,TRUE
manage,TRUE
decrease,FALSE
eliminate,FALSE
replace,FALSE
avoid,TRUE
facilitate,FALSE
prevent,FALSE
money,FALSE
effort,TRUE
energy,FALSE
fund,FALSE
cost,TRUE
dollar,FALSE
spend,TRUE
expenditure,FALSE
waste,FALSE
weight,FALSE
effort,FALSE
capital,FALSE
spend,TRUE
constraint,FALSE
dependent,FALSE
limit,TRUE
waste,FALSE
delay,FALSE
depend,TRUE
limitation,FALSE
restriction,FALSE
leave,TRUE
dependence,FALSE
remain,FALSE
spend,TRUE
conflict,FALSE
national,FALSE
crisis,FALSE
overall,FALSE
actual,FALSE
political,FALSE
strategic,FALSE
debt,FALSE
selection,FALSE
allocation,FALSE
make,TRUE
formation,FALSE
evaluation,TRUE
entry,FALSE
incorporate,TRUE
instruction,TRUE
function,TRUE
guideline,FALSE
provide,TRUE
offer,TRUE
use,TRUE
support,TRUE
cover,TRUE
specify,TRUE
introduce,TRUE
identify,TRUE
add,TRUE
employ,TRUE
include,TRUE
API,FALSE
execution,FALSE
generation,FALSE
plan,TRUE
construction,TRUE
practice,FALSE
method,TRUE
decision,TRUE
statement,TRUE
principle,TRUE
measure,FALSE
indicator,FALSE
language,TRUE
manner,TRUE
circumstance,FALSE
country,TRUE
term,TRUE
word,TRUE
contexts,FALSE
formulate,FALSE
express,FALSE
apply,TRUE
develop,TRUE
design,TRUE
adopt,TRUE
conceive,FALSE
create,TRUE
establish,TRUE
interpret,TRUE
present,TRUE
represent,TRUE
state,TRUE
action,TRUE
operational,FALSE
tactical,FALSE
strategy,TRUE
scenario,TRUE
core,TRUE
primary,FALSE
linear,FALSE
expectation,FALSE
practical,FALSE
technical,FALSE
organizational,FALSE
scenario,TRUE
from,FALSE
theme,FALSE
director,FALSE
editor,FALSE
episode,FALSE
author,FALSE
chinese,FALSE
historical,FALSE
official,FALSE
self,FALSE
last,FALSE
new,FALSE
winner,FALSE
eliminate,FALSE
host,FALSE
result,TRUE
no,FALSE
one,FALSE
club,FALSE
group,FALSE
information,FALSE
team,FALSE
shop,FALSE
House,FALSE
only,FALSE
shop,FALSE
team,TRUE
attendance,FALSE
entry,FALSE
http,FALSE
p,FALSE
rating,FALSE
development,FALSE
user,FALSE
core,FALSE
member,TRUE
player,FALSE
developer,TRUE
