abbreviate,FALSE
aka,FALSE
formerly,FALSE
call,TRUE
also,FALSE
originally,FALSE
like,FALSE
formally,FALSE
name,TRUE
previously,FALSE
provide,TRUE
define,TRUE
describe,TRUE
offer,TRUE
include,TRUE
contain,TRUE
comprise,FALSE
represent,TRUE
use,TRUE
allow,TRUE
produce,TRUE
device,TRUE
network,TRUE
hardware,TRUE
software,TRUE
standard,FALSE
network,TRUE
datum,TRUE
new,FALSE
usb,FALSE
security,TRUE
protocol,TRUE
common,FALSE
bus,FALSE
communication,TRUE
wireless,FALSE
driver,TRUE
interface,TRUE
layer,TRUE
controller,TRUE
architecture,FALSE
module,FALSE
topology,FALSE
component,TRUE
tool,TRUE
switch,TRUE
connection,TRUE
technology,TRUE
model,TRUE
use,TRUE
modify,TRUE
deploy,FALSE
program,TRUE
adapt,FALSE
set,TRUE
design,TRUE
extend,TRUE
instal,TRUE
tailor,FALSE
change,TRUE
upgrade,FALSE
run,TRUE
utilize,FALSE
build,TRUE
control,TRUE
manage,TRUE
perform,TRUE
provide,TRUE
implement,TRUE
enable,TRUE
drive,TRUE
accelerate,FALSE
improve,TRUE
support,TRUE
make,TRUE
deliver,FALSE
maintain,TRUE
start,TRUE
network,TRUE
application,TRUE
switch,TRUE
traffic,FALSE
communication,TRUE
switch,TRUE
operation,TRUE
telecommunication,FALSE
deployment,FALSE
service,TRUE
transmission,TRUE
installation,FALSE
detail,FALSE
simplify,FALSE
similar,FALSE
circuit,TRUE
complete,FALSE
typical,FALSE
simple,FALSE
basic,FALSE
work,TRUE
flow,FALSE
different,FALSE
general,FALSE
comprehensive,FALSE
partial,FALSE
diagram,TRUE
description,FALSE
map,TRUE
table,TRUE
image,TRUE
information,TRUE
list,TRUE
example,TRUE
statement,FALSE
#,FALSE
indicator,FALSE
graph,FALSE
figure,FALSE
code,TRUE
show,TRUE
give,TRUE
illustrate,FALSE
present,TRUE
provide,TRUE
display,TRUE
describe,TRUE
find,TRUE
see,TRUE
depict,FALSE
contain,TRUE
indicate,TRUE
represent,TRUE
list,TRUE
follow,TRUE
accompany,FALSE
main,FALSE
right,FALSE
adjacent,FALSE
correspond,FALSE
link,TRUE
precede,FALSE
next,FALSE
text,FALSE
article,FALSE
section,TRUE
one,FALSE
page,TRUE
designate,FALSE
alia,FALSE
implement,TRUE
run,TRUE
support,TRUE
file,TRUE
file,FALSE
file,TRUE
storage,TRUE
file,TRUE
database,TRUE
folder,FALSE
directory,FALSE
binary,FALSE
disk,FALSE
single,FALSE
backup,FALSE
distribution,TRUE
system,TRUE
manager,FALSE
format,TRUE
server,TRUE
stack,FALSE
hierarchy,FALSE
service,TRUE
structure,TRUE
extension,FALSE
system,FALSE
backwards,FALSE
backward,FALSE
non,FALSE
cross,FALSE
sub,FALSE
back,FALSE
os,FALSE
dual,FALSE
iso,FALSE
meta,FALSE
boot,FALSE
operate,TRUE
management,FALSE
information,FALSE
datum,FALSE
distribution,FALSE
library,FALSE
manager,FALSE
control,FALSE
publishing,FALSE
master,FALSE
memory,FALSE
enterprise,FALSE
security,FALSE
these,FALSE
they,FALSE
result,TRUE
adult,FALSE
problem,TRUE
example,TRUE
child,FALSE
woman,FALSE
some,FALSE
variation,FALSE
most,FALSE
change,TRUE
many,FALSE
student,FALSE
rare,FALSE
uncommon,FALSE
report,TRUE
include,TRUE
involve,FALSE
possible,FALSE
address,TRUE
make,TRUE
consider,FALSE
inherent,FALSE
note,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
',FALSE
figure,TRUE
table,TRUE
stage,TRUE
chapter,FALSE
level,TRUE
Chart,FALSE
part,TRUE
experiment,FALSE
phase,FALSE
page,FALSE
number,TRUE
image,TRUE
section,TRUE
step,TRUE
camera,FALSE
show,TRUE
list,TRUE
give,TRUE
display,TRUE
compare,TRUE
demonstrate,FALSE
present,TRUE
detail,TRUE
indicate,TRUE
discuss,FALSE
high,FALSE
maximum,FALSE
low,FALSE
high,FALSE
average,FALSE
well,FALSE
peak,FALSE
high,FALSE
expect,FALSE
current,FALSE
estimate,FALSE
approximate,FALSE
minimum,FALSE
total,FALSE
base,TRUE
performance,TRUE
experimental,FALSE
available,FALSE
fiction,FALSE
specific,FALSE
test,TRUE
simulation,FALSE
emission,FALSE
failure,FALSE
detection,FALSE
loss,FALSE
success,FALSE
burst,FALSE
decay,FALSE
radiation,FALSE
response,TRUE
recovery,FALSE
error,TRUE
energy,FALSE
reaction,FALSE
currently,FALSE
rate,TRUE
range,TRUE
level,TRUE
analysis,TRUE
require,TRUE
need,TRUE
obtain,TRUE
calculate,FALSE
necessary,FALSE
spacecraft,FALSE
satellite,FALSE
planet,FALSE
star,FALSE
telescope,FALSE
comet,FALSE
galaxy,FALSE
object,TRUE
target,TRUE
sample,FALSE
earth,FALSE
body,FALSE
speciman,FALSE
x,TRUE
x,FALSE
gamma,FALSE
cosmic,FALSE
Gamma,FALSE
alpha,FALSE
Blu,FALSE
γ,FALSE
uv,FALSE
L,FALSE
beta,FALSE
delta,FALSE
t,FALSE
q,FALSE
v,FALSE
ray,TRUE
ray,TRUE
Ray,FALSE
axi,FALSE
wave,FALSE
force,FALSE
light,FALSE
line,TRUE
phase,FALSE
band,FALSE
intensity,FALSE
flux,FALSE
resolution,FALSE
strength,FALSE
wavelength,FALSE
brightness,FALSE
output,TRUE
speed,TRUE
velocity,FALSE
density,FALSE
count,TRUE
amplitude,FALSE
drop,TRUE
fall,FALSE
decrease,FALSE
decline,FALSE
dip,FALSE
lower,TRUE
go,TRUE
rise,FALSE
increase,FALSE
sink,FALSE
cool,FALSE
descend,FALSE
slow,FALSE
slip,FALSE
day,TRUE
min,FALSE
minute,FALSE
hour,FALSE
second,TRUE
°,FALSE
km,FALSE
nm,FALSE
year,TRUE
flight,FALSE
fire,TRUE
initial,FALSE
launch,FALSE
entire,FALSE
command,TRUE
attack,FALSE
search,FALSE
whole,FALSE
chase,FALSE
shoot,FALSE
final,FALSE
usually,FALSE
arc,FALSE
sequence,TRUE
typically,FALSE
normally,FALSE
loop,FALSE
generally,FALSE
process,TRUE
procedure,FALSE
period,FALSE
cycle,TRUE
often,FALSE
end,TRUE
begin,TRUE
start,TRUE
change,TRUE
repeat,TRUE
stop,FALSE
occur,TRUE
follow,TRUE
continue,TRUE
conclude,FALSE
finish,FALSE
proceed,FALSE
open,TRUE
ship,FALSE
rocket,FALSE
asteroid,FALSE
moon,FALSE
moon,FALSE
sun,FALSE
