temperature,TRUE
pressure,TRUE
heat,FALSE
heating,TRUE
level,TRUE
threshold,TRUE
load,TRUE
warm,FALSE
voltage,FALSE
energy,TRUE
output,TRUE
exposure,FALSE
thermal,FALSE
input,TRUE
set,TRUE
set,TRUE
setting,TRUE
range,TRUE
difference,TRUE
limit,TRUE
rating,FALSE
interval,FALSE
value,TRUE
reach,TRUE
also,FALSE
exceed,TRUE
reach,TRUE
exceed,TRUE
exceed,TRUE
approach,TRUE
change,TRUE
increase,TRUE
reduce,TRUE
equal,FALSE
affect,TRUE
match,TRUE
crosse,FALSE
decrease,FALSE
vary,TRUE
pass,TRUE
rate,TRUE
minimum,TRUE
maximum,FALSE
standard,FALSE
power,TRUE
time,TRUE
value,TRUE
distribution,TRUE
index,TRUE
specification,TRUE
estimate,TRUE
requirement,TRUE
constant,FALSE
factor,TRUE
amount,TRUE
margin,FALSE
scale,FALSE
percentage,FALSE
distance,FALSE
degree,FALSE
system,TRUE
unit,FALSE
device,TRUE
program,TRUE
controller,FALSE
mechanism,TRUE
module,TRUE
command,FALSE
software,TRUE
receiver,TRUE
computer,TRUE
instrument,FALSE
equipment,TRUE
machine,TRUE
operator,TRUE
provide,TRUE
use,TRUE
supply,TRUE
select,TRUE
require,TRUE
specify,TRUE
need,TRUE
choose,TRUE
apply,TRUE
produce,TRUE
determine,TRUE
receive,FALSE
employ,TRUE
generate,FALSE
cool,FALSE
hot,FALSE
storage,TRUE
intake,FALSE
inlet,FALSE
expansion,TRUE
shower,FALSE
refrigerator,FALSE
ventilation,TRUE
conditioning,FALSE
cook,FALSE
control,TRUE
cold,FALSE
humidity,FALSE
processing,TRUE
cool,TRUE
water,TRUE
lighting,FALSE
maintenance,TRUE
service,TRUE
facility,FALSE
process,TRUE
specification,TRUE
standard,TRUE
report,TRUE
journal,FALSE
literature,FALSE
rule,TRUE
regulation,TRUE
publication,TRUE
information,TRUE
guideline,FALSE
document,TRUE
requirement,TRUE
association,FALSE
society,TRUE
organization,TRUE
body,TRUE
institute,FALSE
industry,FALSE
government,TRUE
journal,FALSE
institution,FALSE
department,TRUE
publication,TRUE
organisation,TRUE
build,TRUE
school,FALSE
record,TRUE
paper,TRUE
article,TRUE
list,TRUE
database,TRUE
datum,TRUE
note,TRUE
section,TRUE
book,TRUE
proceeding,FALSE
download,FALSE
purchase,FALSE
free,FALSE
reference,TRUE
loan,FALSE
review,TRUE
hire,FALSE
sale,FALSE
research,FALSE
analysis,TRUE
subscription,FALSE
rental,FALSE
study,FALSE
iso,TRUE
London,FALSE
library,TRUE
within,FALSE
online,FALSE
#,FALSE
school,FALSE
award,FALSE
pdf,FALSE
optional,FALSE
[,FALSE
2008,FALSE
2009,FALSE
2010,FALSE
2012,FALSE
2013,FALSE
2011,FALSE
vehicle,FALSE
service,FALSE
system,FALSE
power,FALSE
surface,FALSE
route,FALSE
standard,FALSE
state,TRUE
road,FALSE
Signal,FALSE
source,FALSE
division,FALSE
conference,FALSE
unit,FALSE
Database,FALSE
time,TRUE
trigger,FALSE
release,TRUE
the,FALSE
use,TRUE
term,TRUE
length,FALSE
parameter,TRUE
access,FALSE
Act,FALSE
parameter,TRUE
condition,TRUE
variable,FALSE
range,TRUE
difference,FALSE
sensitivity,FALSE
coefficient,FALSE
level,TRUE
characteristic,TRUE
pH,FALSE
volume,FALSE
absolute,FALSE
moisture,FALSE
surface,FALSE
stress,FALSE
density,FALSE
intensity,FALSE
numerical,FALSE
#,FALSE
company,TRUE
user,TRUE
customer,TRUE
project,TRUE
staff,TRUE
site,TRUE
agency,FALSE
station,FALSE
involve,TRUE
seek,TRUE
request,TRUE
invite,TRUE
warrant,FALSE
take,TRUE
face,TRUE
expect,TRUE
risk,FALSE
include,TRUE
require,TRUE
assistance,FALSE
support,TRUE
permission,FALSE
help,TRUE
authorization,FALSE
funding,FALSE
approval,FALSE
intervention,TRUE
feedback,FALSE
contribution,FALSE
guidance,TRUE
request,TRUE
order,TRUE
supervision,FALSE
authority,TRUE
source,TRUE
party,TRUE
agency,TRUE
authority,TRUE
organization,TRUE
entity,TRUE
personnel,FALSE
person,TRUE
group,TRUE
force,FALSE
stakeholder,FALSE
body,FALSE
organisation,FALSE
public,TRUE
owner,TRUE
state,TRUE
user,TRUE
community,FALSE
manufacturer,TRUE
contractor,FALSE
government,FALSE
owner,FALSE
maintain,TRUE
manage,TRUE
continue,TRUE
improve,TRUE
ensure,TRUE
oversee,FALSE
monitor,TRUE
prevent,TRUE
stop,TRUE
facilitate,FALSE
