total,FALSE
daily,FALSE
gross,FALSE
maximum,FALSE
passenger,TRUE
current,FALSE
monthly,FALSE
combine,FALSE
new,FALSE
weekly,FALSE
typical,FALSE
minimum,TRUE
net,FALSE
final,FALSE
cumulative,FALSE
floor,FALSE
tax,FALSE
#,FALSE
cost,TRUE
office,TRUE
station,TRUE
water,TRUE
bed,FALSE
vault,FALSE
seat,TRUE
ceiling,TRUE
rating,TRUE
capacity,TRUE
rate,TRUE
area,TRUE
length,TRUE
level,TRUE
value,TRUE
threshold,TRUE
number,TRUE
ratio,TRUE
fee,FALSE
fare,FALSE
frequency,TRUE
unit,TRUE
force,TRUE
mission,TRUE
aircraft,TRUE
team,TRUE
system,TRUE
ship,TRUE
group,TRUE
force,TRUE
vehicle,TRUE
unit,TRUE
field,TRUE
line,TRUE
capability,TRUE
hour,TRUE
day,TRUE
month,TRUE
week,TRUE
minute,TRUE
year,TRUE
phase,TRUE
round,TRUE
stage,TRUE
second,TRUE
night,TRUE
hour,TRUE
mission,TRUE
kilometer,FALSE
operation,TRUE
operation,TRUE
deployment,TRUE
use,TRUE
work,TRUE
activity,TRUE
service,TRUE
exercise,TRUE
operate,TRUE
fire,TRUE
action,TRUE
performance,TRUE
run,TRUE
flight,TRUE
coverage,TRUE
hour,TRUE
day,TRUE
minute,TRUE
week,TRUE
month,TRUE
hour,TRUE
year,TRUE
night,TRUE
time,TRUE
mile,TRUE
morning,FALSE
period,TRUE
span,TRUE
interval,TRUE
window,TRUE
range,TRUE
duration,TRUE
cycle,TRUE
radius,FALSE
basis,TRUE
schedule,TRUE
space,TRUE
frame,TRUE
peak,TRUE
secondary,FALSE
operational,FALSE
backup,FALSE
complete,FALSE
continuous,FALSE
strike,TRUE
target,TRUE
power,TRUE
strength,TRUE
#,FALSE
probability,FALSE
limit,TRUE
intensity,TRUE
instead,FALSE
burst,FALSE
period,TRUE
consist,TRUE
ten,TRUE
consist,TRUE
group,TRUE
personnel,TRUE
min,TRUE
combat,TRUE
missile,TRUE
support,TRUE
knot,FALSE
term,TRUE
stay,FALSE
course,TRUE
distance,TRUE
record,TRUE
import,TRUE
capture,TRUE
store,TRUE
display,TRUE
monitor,TRUE
collect,TRUE
receive,TRUE
produce,TRUE
preserve,TRUE
create,TRUE
download,TRUE
generate,TRUE
transmit,TRUE
copy,TRUE
distribute,TRUE
transfer,TRUE
export,TRUE
sell,TRUE
purchase,TRUE
repair,TRUE
release,TRUE
digital,FALSE
audio,FALSE
live,FALSE
free,FALSE
electronic,FALSE
video,TRUE
surveillance,TRUE
satellite,TRUE
stream,TRUE
ammunition,FALSE
product,TRUE
component,TRUE
equipment,TRUE
material,TRUE
part,TRUE
variant,TRUE
kit,TRUE
weapon,TRUE
model,TRUE
system,TRUE
it,FALSE
this,FALSE
these,FALSE
they,FALSE
what,FALSE
all,FALSE
that,FALSE
material,TRUE
problem,TRUE
issue,TRUE
everything,FALSE
essential,FALSE
use,TRUE
involve,TRUE
consider,TRUE
ensure,TRUE
include,TRUE
achieve,TRUE
exercise,TRUE
important,FALSE
maintain,TRUE
require,TRUE
critical,FALSE
apply,TRUE
establish,TRUE
crucial,FALSE
design,TRUE
implementation,TRUE
development,TRUE
research,TRUE
plan,TRUE
maintenance,TRUE
management,TRUE
evaluation,TRUE
establishment,FALSE
application,TRUE
preparation,TRUE
creation,TRUE
assessment,TRUE
testing,TRUE
construction,TRUE
execution,TRUE
manufacture,TRUE
installation,TRUE
generate,TRUE
provide,TRUE
deliver,TRUE
produce,TRUE
restore,TRUE
maintain,TRUE
compute,TRUE
gather,TRUE
sustain,TRUE
return,TRUE
obtain,TRUE
gain,TRUE
raise,TRUE
supply,TRUE
control,TRUE
order,TRUE
stability,TRUE
efficiency,TRUE
reliability,TRUE
communication,TRUE
capability,TRUE
accuracy,TRUE
communication,TRUE
quantity,TRUE
quantity,TRUE
amount,TRUE
number,TRUE
level,TRUE
volume,TRUE
condition,TRUE
concentration,FALSE
amount,TRUE
detail,TRUE
prevent,TRUE
avoid,TRUE
minimize,TRUE
reduce,TRUE
eliminate,TRUE
overcome,FALSE
cause,TRUE
stop,TRUE
survive,FALSE
offset,TRUE
alleviate,FALSE
relieve,FALSE
correct,TRUE
withstand,FALSE
loss,TRUE
disruption,FALSE
degradation,FALSE
destruction,FALSE
failure,TRUE
contamination,FALSE
theft,FALSE
leak,TRUE
interception,FALSE
damage,TRUE
disturbance,FALSE
leak,FALSE
lack,TRUE
transmission,TRUE
collision,FALSE
circuit,TRUE
technical,FALSE
computer,TRUE
datum,TRUE
information,TRUE
objective,TRUE
asset,TRUE
status,TRUE
characteristic,TRUE
resource,TRUE
error,TRUE
failure,TRUE
breach,FALSE
error,TRUE
violation,FALSE
violation,FALSE
issue,TRUE
breakdown,FALSE
ground,TRUE
motor,TRUE
emergency,TRUE
automatic,FALSE
autonomous,FALSE
remote,FALSE
active,FALSE
primary,FALSE
main,FALSE
air,TRUE
traffic,TRUE
quality,TRUE
navigation,TRUE
traffic,TRUE
#,FALSE
#,FALSE
attitude,FALSE
speed,TRUE
#,FALSE
resource,TRUE
pollution,FALSE
#,FALSE
direction,TRUE
fuel,TRUE
life,TRUE
engine,TRUE
cargo,TRUE
#,FALSE
generation,TRUE
provide,TRUE
possess,TRUE
maintain,TRUE
ensure,TRUE
demonstrate,TRUE
include,TRUE
contain,TRUE
offer,TRUE
deliver,TRUE
require,TRUE
retain,TRUE
achieve,TRUE
present,TRUE
facility,TRUE
training,TRUE
security,TRUE
infrastructure,TRUE
flexibility,TRUE
enable,TRUE
allow,TRUE
permit,TRUE
assist,TRUE
prepare,TRUE
enable,TRUE
qualify,TRUE
encourage,TRUE
guide,TRUE
train,TRUE
direct,TRUE
induce,FALSE
facilitate,TRUE
FAA,FALSE
customer,TRUE
manufacturer,TRUE
operator,TRUE
pilot,TRUE
military,TRUE
Navy,FALSE
company,TRUE
