a,FALSE
the,FALSE
additional,FALSE
electronic,FALSE
new,FALSE
software,TRUE
basic,FALSE
other,FALSE
optional,FALSE
include,TRUE
main,FALSE
software,TRUE
file,TRUE
device,TRUE
vehicle,FALSE
service,TRUE
object,TRUE
unit,TRUE
system,TRUE
datum,FALSE
engine,TRUE
game,TRUE
track,TRUE
hardware,TRUE
network,TRUE
user,TRUE
support,TRUE
test,TRUE
maintenance,TRUE
repair,FALSE
control,FALSE
reference,TRUE
protection,FALSE
upgrade,TRUE
storage,TRUE
amount,TRUE
length,TRUE
period,TRUE
question,TRUE
window,TRUE
point,TRUE
ratio,TRUE
duration,TRUE
percentage,TRUE
limit,TRUE
passage,FALSE
order,TRUE
length,TRUE
measure,TRUE
power,TRUE
capacity,TRUE
energy,TRUE
electricity,TRUE
time,TRUE
room,TRUE
space,TRUE
efficiency,FALSE
fuel,TRUE
cost,TRUE
output,TRUE
use,TRUE
load,TRUE
component,TRUE
heating,TRUE
intake,TRUE
heat,TRUE
inlet,TRUE
cool,TRUE
fan,TRUE
hot,FALSE
electrical,FALSE
supply,TRUE
shower,TRUE
pump,TRUE
expansion,TRUE
ventilation,TRUE
conditioning,TRUE
water,TRUE
cook,TRUE
exhaust,TRUE
gas,TRUE
run,TRUE
receive,TRUE
plant,TRUE
cycle,TRUE
station,TRUE
operation,TRUE
tower,TRUE
application,TRUE
process,TRUE
facility,TRUE
installation,TRUE
element,TRUE
equipment,TRUE
step,TRUE
for,FALSE
in,FALSE
after,FALSE
at,FALSE
during,FALSE
with,FALSE
follow,TRUE
and,FALSE
consider,TRUE
event,TRUE
activity,TRUE
phase,TRUE
situation,TRUE
day,TRUE
exercise,FALSE
incident,FALSE
action,TRUE
procedure,TRUE
mission,FALSE
occur,TRUE
occur,TRUE
happen,TRUE
happen,TRUE
fall,TRUE
result,TRUE
result,TRUE
occur,TRUE
appear,TRUE
come,TRUE
follow,TRUE
arise,TRUE
originate,TRUE
principle,TRUE
rule,TRUE
concept,TRUE
specification,TRUE
parameter,TRUE
feature,TRUE
procedure,TRUE
requirement,TRUE
method,TRUE
element,TRUE
criterion,TRUE
activity,TRUE
technique,TRUE
term,TRUE
process,TRUE
contain,TRUE
outline,TRUE
state,TRUE
describe,TRUE
define,TRUE
present,TRUE
specify,TRUE
give,TRUE
list,TRUE
express,TRUE
provide,TRUE
identify,TRUE
mention,TRUE
publish,TRUE
formulate,FALSE
article,TRUE
section,TRUE
document,TRUE
report,TRUE
specification,TRUE
statement,TRUE
agreement,TRUE
book,TRUE
draft,FALSE
standard,TRUE
contract,TRUE
letter,TRUE
paragraph,FALSE
paper,TRUE
manual,FALSE
use,TRUE
consider,TRUE
utilize,TRUE
adopt,TRUE
serve,TRUE
regard,TRUE
apply,TRUE
see,TRUE
develop,TRUE
employ,TRUE
follow,TRUE
take,TRUE
view,TRUE
implement,TRUE
interpret,TRUE
basis,TRUE
framework,TRUE
foundation,TRUE
guideline,FALSE
template,FALSE
guidance,FALSE
base,TRUE
guide,TRUE
tool,TRUE
standard,TRUE
future,FALSE
detail,FALSE
final,FALSE
overall,FALSE
general,FALSE
practical,FALSE
formal,FALSE
conceptual,FALSE
effective,FALSE
development,TRUE
implementation,TRUE
integration,TRUE
documentation,TRUE
evaluation,TRUE
engineering,TRUE
testing,TRUE
design,TRUE
management,TRUE
analysis,TRUE
version,TRUE
application,TRUE
certification,FALSE
',TRUE
foundation,FALSE
factor,TRUE
variable,TRUE
characteristic,TRUE
function,TRUE
step,TRUE
associate,TRUE
involve,TRUE
compatible,FALSE
integrate,TRUE
do,TRUE
concern,TRUE
include,TRUE
connect,TRUE
require,TRUE
deal,TRUE
consistent,FALSE
possible,FALSE
deal,TRUE
set,TRUE
define,TRUE
establish,TRUE
set,FALSE
calculate,TRUE
adjust,TRUE
create,TRUE
specify,TRUE
determine,TRUE
apply,TRUE
write,TRUE
update,TRUE
assign,TRUE
use,TRUE
#,FALSE
load,TRUE
temperature,TRUE
warm,TRUE
clean,TRUE
pressure,TRUE
processing,TRUE
cool,TRUE
cool,FALSE
cold,FALSE
cool,TRUE
dry,TRUE
treatment,FALSE
thermal,FALSE
unit,TRUE
unit,TRUE
gear,FALSE
zone,TRUE
module,TRUE
system,TRUE
definition,TRUE
setting,TRUE
code,TRUE
definition,TRUE
measurement,TRUE
configuration,TRUE
usage,TRUE
identification,TRUE
turn,TRUE
call,TRUE
cut,TRUE
drop,TRUE
switch,TRUE
read,TRUE
mark,TRUE
trade,TRUE
check,TRUE
run,TRUE
warm,FALSE
freeze,TRUE
lighting,TRUE
device,TRUE
operation,TRUE
machine,TRUE
part,TRUE
product,TRUE
station,TRUE
sensor,TRUE
provide,TRUE
generate,TRUE
buffer,FALSE
factor,TRUE
bear,TRUE
volume,TRUE
voltage,TRUE
shift,FALSE
height,FALSE
value,TRUE
condition,TRUE
type,TRUE
location,TRUE
information,TRUE
evaluate,TRUE
flow,TRUE
response,TRUE
model,TRUE
measurement,TRUE
calculation,TRUE
protocol,TRUE
set,TRUE
parameter,TRUE
threshold,TRUE
stress,TRUE
current,FALSE
demand,TRUE
#,FALSE
temperature,TRUE
time,TRUE
point,TRUE
weight,FALSE
number,TRUE
rate,TRUE
estimate,TRUE
trigger,TRUE
climate,TRUE
tolerance,FALSE
variable,FALSE
limit,TRUE
value,TRUE
coefficient,FALSE
level,TRUE
rating,TRUE
ensure,TRUE
maximum,FALSE
maintain,TRUE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
report,TRUE
command,TRUE
signal,TRUE
function,TRUE
code,TRUE
method,TRUE
message,TRUE
mechanism,TRUE
direction,FALSE
reach,TRUE
power,TRUE
define,TRUE
identify,TRUE
enter,TRUE
affect,TRUE
inform,FALSE
connect,TRUE
provide,TRUE
serve,TRUE
drive,TRUE
cover,TRUE
support,TRUE
feed,TRUE
signal,TRUE
program,TRUE
protocol,TRUE
pipeline,FALSE
project,TRUE
package,TRUE
algorithm,TRUE
suite,TRUE
database,TRUE
rise,TRUE
start,TRUE
emission,FALSE
lower,TRUE
humidity,TRUE
send,TRUE
add,TRUE
enter,TRUE
give,TRUE
submit,TRUE
receive,TRUE
reading,FALSE
input,TRUE
indicate,TRUE
request,TRUE
external,FALSE
weather,FALSE
internal,FALSE
physical,FALSE
indicator,TRUE
instruction,TRUE
warning,FALSE
reference,TRUE
transmit,TRUE
send,TRUE
return,TRUE
get,TRUE
rate,TRUE
command,TRUE
pulse,TRUE
message,TRUE
response,TRUE
zero,FALSE
range,TRUE
declare,TRUE
obtain,TRUE
#,FALSE
#,FALSE
administrator,FALSE
manager,TRUE
manager,FALSE
engineer,TRUE
team,TRUE
staff,TRUE
engineer,TRUE
utilize,TRUE
analyze,TRUE
review,TRUE
collect,TRUE
include,TRUE
examine,TRUE
take,TRUE
integrate,TRUE
interpret,TRUE
detail,TRUE
statistic,TRUE
fact,TRUE
record,TRUE
available,FALSE
store,TRUE
find,TRUE
obtain,TRUE
encode,FALSE
gather,TRUE
collect,TRUE
record,TRUE
display,TRUE
main,FALSE
follow,TRUE
technical,FALSE
electronic,FALSE
computer,TRUE
relevant,FALSE
source,TRUE
log,TRUE
plan,TRUE
#,FALSE
file,TRUE
stream,TRUE
sheet,FALSE
sheet,FALSE
#,FALSE
#,FALSE
identify,TRUE
decide,TRUE
know,TRUE
see,TRUE
verify,TRUE
understand,TRUE
show,TRUE
assess,TRUE
find,TRUE
steam,TRUE
facility,TRUE
technology,TRUE
solution,TRUE
part,TRUE
member,TRUE
representative,FALSE
independent,FALSE
capable,FALSE
compose,TRUE
user,TRUE
constituent,FALSE
just,FALSE
even,FALSE
even,FALSE
