model,TRUE
method,TRUE
system,TRUE
also,FALSE
mode,FALSE
unit,TRUE
program,TRUE
typically,FALSE
automatically,FALSE
version,TRUE
algorithm,FALSE
limit,TRUE
effectively,FALSE
engine,FALSE
determine,TRUE
give,TRUE
allow,TRUE
define,TRUE
yield,FALSE
use,TRUE
require,TRUE
provide,TRUE
produce,TRUE
reduce,TRUE
increase,FALSE
set,TRUE
guarantee,FALSE
preserve,FALSE
number,TRUE
amount,FALSE
number,TRUE
size,FALSE
length,FALSE
value,TRUE
volume,FALSE
set,TRUE
quantity,FALSE
speed,FALSE
range,TRUE
value,TRUE
performance,FALSE
density,FALSE
sum,FALSE
distribute,FALSE
assign,FALSE
generate,TRUE
allocate,FALSE
run,TRUE
load,FALSE
store,TRUE
number,TRUE
operate,TRUE
transfer,FALSE
instal,TRUE
attach,FALSE
produce,FALSE
space,FALSE
define,TRUE
program,TRUE
machine,TRUE
function,TRUE
application,TRUE
unit,TRUE
process,TRUE
file,TRUE
computer,TRUE
processor,FALSE
operation,TRUE
instruction,FALSE
device,TRUE
command,TRUE
thread,FALSE
task,TRUE
for,FALSE
consider,TRUE
understanding,FALSE
consider,TRUE
hence,FALSE
give,TRUE
regard,FALSE
with,FALSE
include,TRUE
besides,FALSE
use,TRUE
and,FALSE
Act,FALSE
treaty,FALSE
convention,FALSE
agreement,FALSE
law,FALSE
treaty,FALSE
charter,FALSE
agreement,FALSE
law,FALSE
code,FALSE
constitution,FALSE
document,FALSE
implementation,FALSE
derivative,FALSE
component,TRUE
application,TRUE
successor,FALSE
user,TRUE
ally,FALSE
use,TRUE
predecessor,FALSE
agent,FALSE
variant,FALSE
period,FALSE
question,FALSE
window,FALSE
point,TRUE
ratio,FALSE
duration,FALSE
percentage,TRUE
passage,FALSE
order,TRUE
length,FALSE
measure,FALSE
power,TRUE
capacity,FALSE
energy,FALSE
electricity,FALSE
time,TRUE
room,FALSE
space,FALSE
efficiency,FALSE
fuel,FALSE
cost,FALSE
output,TRUE
load,FALSE
heating,TRUE
intake,FALSE
heat,FALSE
inlet,FALSE
cool,FALSE
fan,FALSE
hot,FALSE
electrical,FALSE
supply,TRUE
shower,FALSE
pump,FALSE
storage,TRUE
expansion,FALSE
