#,FALSE
laboratory,FALSE
Institute,FALSE
project,FALSE
center,FALSE
service,FALSE
group,FALSE
division,FALSE
program,FALSE
education,FALSE
council,FALSE
support,FALSE
service,FALSE
program,FALSE
operation,FALSE
method,TRUE
mean,TRUE
level,TRUE
way,TRUE
ease,FALSE
mode,FALSE
area,TRUE
principle,TRUE
aspect,TRUE
rule,TRUE
level,TRUE
method,TRUE
requirement,TRUE
mode,FALSE
point,TRUE
compatibility,FALSE
integration,TRUE
interaction,TRUE
interface,TRUE
interface,TRUE
communication,TRUE
connection,FALSE
compliance,FALSE
interaction,TRUE
connectivity,FALSE
contact,FALSE
cooperation,FALSE
coordination,FALSE
experience,TRUE
performance,TRUE
system,TRUE
application,TRUE
software,TRUE
object,TRUE
device,TRUE
class,TRUE
service,TRUE
environment,TRUE
component,TRUE
tool,TRUE
program,TRUE
feature,FALSE
process,TRUE
hardware,FALSE
define,TRUE
establish,TRUE
describe,TRUE
develop,TRUE
determine,TRUE
set,TRUE
identify,TRUE
provide,TRUE
implement,TRUE
maintain,TRUE
define,TRUE
create,TRUE
manage,TRUE
extend,FALSE
relationship,TRUE
functionality,TRUE
difference,TRUE
relationship,TRUE
capability,TRUE
implementation,TRUE
system,TRUE
application,TRUE
object,TRUE
user,TRUE
operate,TRUE
device,TRUE
functional,FALSE
particular,FALSE
class,FALSE
product,TRUE
individual,FALSE
datum,TRUE
group,TRUE
environment,TRUE
module,FALSE
organization,TRUE
process,TRUE
side,FALSE
state,TRUE
platform,TRUE
base,TRUE
model,TRUE
corporation,FALSE
foundation,FALSE
Commission,FALSE
board,FALSE
authority,FALSE
plant,FALSE
bank,FALSE
project,TRUE
laboratory,FALSE
company,TRUE
project,FALSE
consortium,FALSE
focus,TRUE
base,TRUE
conduct,TRUE
run,TRUE
perform,TRUE
build,TRUE
impose,FALSE
concentrate,FALSE
improve,TRUE
implement,TRUE
influence,FALSE
manage,TRUE
enforce,FALSE
apply,TRUE
environmental,FALSE
climate,TRUE
quality,TRUE
pollution,FALSE
operational,FALSE
management,TRUE
overall,FALSE
global,FALSE
water,TRUE
decision,TRUE
emission,FALSE
flood,FALSE
effective,FALSE
internal,FALSE
assurance,FALSE
assessment,TRUE
improvement,TRUE
control,TRUE
evaluation,FALSE
review,TRUE
monitor,TRUE
audit,FALSE
measurement,TRUE
certification,FALSE
analysis,TRUE
measure,TRUE
decision,TRUE
function,TRUE
activity,TRUE
effort,TRUE
policy,TRUE
information,TRUE
procedure,TRUE
operation,TRUE
factor,TRUE
reason,TRUE
standard,TRUE
condition,TRUE
record,TRUE
practice,TRUE
issue,TRUE
consideration,FALSE
study,TRUE
code,FALSE
Act,FALSE
law,FALSE
agreement,FALSE
treaty,FALSE
constitution,FALSE
convention,FALSE
declaration,FALSE
law,TRUE
clause,FALSE
amendment,FALSE
register,FALSE
agreement,TRUE
rule,FALSE
include,TRUE
contain,TRUE
use,TRUE
accept,TRUE
publish,TRUE
produce,TRUE
make,TRUE
exclude,FALSE
record,TRUE
take,TRUE
replace,FALSE
reproduce,FALSE
reflect,FALSE
incorporate,TRUE
value,TRUE
term,TRUE
value,TRUE
#,FALSE
form,TRUE
local,FALSE
scientific,FALSE
international,FALSE
whole,FALSE
entire,FALSE
human,FALSE
ecological,FALSE
autonomous,FALSE
affect,FALSE
european,FALSE
develop,TRUE
#,FALSE
#,FALSE
carrier,FALSE
train,FALSE
company,TRUE
train,FALSE
carrier,FALSE
operator,FALSE
service,TRUE
traffic,TRUE
operator,TRUE
yard,FALSE
car,FALSE
terminal,FALSE
utilize,TRUE
access,TRUE
operate,TRUE
modify,TRUE
adapt,FALSE
exploit,FALSE
test,TRUE
enter,FALSE
monitor,TRUE
maintain,TRUE
integrate,TRUE
upgrade,FALSE
visit,FALSE
leverage,FALSE
pipeline,FALSE
line,FALSE
facility,FALSE
line,TRUE
tunnel,FALSE
route,FALSE
facility,FALSE
network,TRUE
station,FALSE
technology,TRUE
meet,TRUE
regulate,FALSE
change,TRUE
reduce,TRUE
handle,FALSE
address,TRUE
assess,TRUE
suit,FALSE
determine,TRUE
enhance,FALSE
protection,TRUE
benefit,TRUE
permit,FALSE
assistance,FALSE
impact,TRUE
a,FALSE
the,FALSE
any,FALSE
another,FALSE
this,FALSE
other,FALSE
one,FALSE
each,FALSE
additional,FALSE
evidence,FALSE
document,TRUE
example,TRUE
statement,FALSE
fact,TRUE
article,TRUE
detail,TRUE
text,TRUE
item,TRUE
word,TRUE
material,TRUE
help,TRUE
also,FALSE
adequately,FALSE
either,FALSE
well,FALSE
explicitly,FALSE
directly,FALSE
potentially,FALSE
accurately,FALSE
well,FALSE
clearly,FALSE
possibly,FALSE
specifically,FALSE
identify,TRUE
define,TRUE
explain,TRUE
understand,TRUE
indicate,TRUE
establish,TRUE
describe,TRUE
decide,FALSE
guide,TRUE
resolve,FALSE
program,TRUE
plan,TRUE
scheme,FALSE
policy,TRUE
proposal,FALSE
solution,TRUE
requirement,TRUE
strategy,FALSE
measure,TRUE
purpose,TRUE
nature,TRUE
implication,FALSE
effect,TRUE
scope,TRUE
effect,TRUE
impact,TRUE
effectiveness,FALSE
mean,TRUE
significance,FALSE
consequence,FALSE
cost,TRUE
cost,TRUE
risk,TRUE
expense,FALSE
difficulty,FALSE
difficulty,FALSE
problem,TRUE
responsibility,FALSE
complexity,FALSE
risk,TRUE
complication,FALSE
associate,FALSE
involve,TRUE
face,FALSE
inherent,FALSE
take,TRUE
encounter,FALSE
relate,TRUE
incur,FALSE
deal,FALSE
experience,TRUE
pose,FALSE
concern,FALSE
connect,FALSE
present,TRUE
deal,TRUE
meet,TRUE
fulfil,FALSE
implement,TRUE
achieve,TRUE
complete,TRUE
perform,TRUE
set,TRUE
obtain,TRUE
execute,FALSE
apply,TRUE
pay,FALSE
determine,TRUE
satisfy,FALSE
receive,TRUE
standard,TRUE
recommendation,FALSE
mandate,FALSE
context,FALSE
framework,TRUE
structure,TRUE
frame,FALSE
constraint,TRUE
span,FALSE
boundary,FALSE
page,FALSE
course,FALSE
body,TRUE
space,FALSE
limit,TRUE
follow,TRUE
different,FALSE
three,FALSE
four,FALSE
appropriate,FALSE
five,FALSE
key,FALSE
two,FALSE
various,FALSE
correspond,FALSE
respective,FALSE
main,FALSE
category,TRUE
attribute,FALSE
name,TRUE
task,TRUE
parameter,TRUE
number,TRUE
criterion,TRUE
character,FALSE
characteristic,TRUE
role,TRUE
assign,TRUE
give,TRUE
attribute,FALSE
allocate,FALSE
apply,TRUE
identify,TRUE
define,TRUE
attach,FALSE
add,TRUE
play,FALSE
offer,TRUE
transfer,TRUE
provide,TRUE
set,TRUE
pair,FALSE
category,TRUE
type,TRUE
number,TRUE
cluster,FALSE
subset,FALSE
team,FALSE
tier,FALSE
family,FALSE
generation,FALSE
community,FALSE
individual,TRUE
player,FALSE
people,TRUE
participant,FALSE
agent,FALSE
member,FALSE
actor,FALSE
cell,FALSE
person,TRUE
neuron,FALSE
animal,FALSE
subject,TRUE
child,FALSE
robot,FALSE
license,FALSE
provide,TRUE
deliver,TRUE
develop,TRUE
create,TRUE
release,TRUE
support,TRUE
offer,TRUE
code,TRUE
equipment,TRUE
language,TRUE
documentation,FALSE
architecture,TRUE
knowledge,TRUE
infrastructure,TRUE
one,FALSE
content,FALSE
machinery,FALSE
meet,TRUE
exceed,FALSE
match,TRUE
follow,TRUE
become,TRUE
reach,TRUE
support,TRUE
make,TRUE
represent,TRUE
contain,TRUE
internationally,FALSE
widely,FALSE
globally,FALSE
generally,FALSE
universally,FALSE
commonly,FALSE
currently,FALSE
commercially,FALSE
legally,FALSE
nationally,FALSE
freely,FALSE
broadly,FALSE
socially,FALSE
industry,FALSE
wide,FALSE
',FALSE
recognize,FALSE
sector,FALSE
specific,FALSE
domain,FALSE
electronic,FALSE
software,FALSE
integrate,FALSE
management,TRUE
computer,TRUE
information,TRUE
business,TRUE
datum,FALSE
global,FALSE
automatic,FALSE
National,FALSE
general,FALSE
system,TRUE
Digital,FALSE
initiative,FALSE
effort,TRUE
exercise,FALSE
attempt,TRUE
agency,TRUE
experiment,FALSE
operation,TRUE
enterprise,FALSE
acronym,FALSE
activity,TRUE
initiative,FALSE
sponsor,TRUE
create,TRUE
initiate,FALSE
fund,TRUE
support,TRUE
develop,TRUE
undertake,FALSE
lead,TRUE
promote,FALSE
launch,FALSE
establish,TRUE
propose,TRUE
commission,TRUE
start,TRUE
design,TRUE
promote,FALSE
evaluate,FALSE
research,TRUE
explore,FALSE
study,TRUE
demonstrate,FALSE
investigate,FALSE
deploy,FALSE
road,TRUE
highway,TRUE
roadway,FALSE
vehicle,TRUE
weather,TRUE
drive,FALSE
air,TRUE
urban,FALSE
soil,FALSE
passenger,FALSE
economic,FALSE
driver,FALSE
pavement,FALSE
safety,FALSE
surface,TRUE
map,TRUE
condition,TRUE
speed,FALSE
accident,FALSE
#,FALSE
hazard,FALSE
report,TRUE
testing,FALSE
engineering,TRUE
enforcement,FALSE
#,FALSE
awareness,FALSE
plan,TRUE
project,TRUE
report,TRUE
survey,FALSE
light,FALSE
place,TRUE
pursuit,FALSE
combination,FALSE
combination,FALSE
consideration,FALSE
theme,FALSE
route,FALSE
goal,TRUE
objective,FALSE
note,TRUE
assume,FALSE
indicate,TRUE
so,FALSE
assume,FALSE
state,TRUE
note,TRUE
imagine,FALSE
require,TRUE
estimate,TRUE
ensure,FALSE
none,FALSE
many,FALSE
half,TRUE
several,FALSE
user,TRUE
network,TRUE
population,FALSE
party,FALSE
customer,TRUE
client,FALSE
host,FALSE
share,TRUE
send,FALSE
use,TRUE
collect,TRUE
processing,TRUE
stream,TRUE
transmit,FALSE
transfer,TRUE
read,TRUE
provide,TRUE
post,FALSE
analyze,TRUE
request,TRUE
message,TRUE
email,FALSE
update,TRUE
email,FALSE
request,FALSE
mail,FALSE
call,TRUE
time,TRUE
point,TRUE
location,TRUE
moment,FALSE
date,TRUE
hour,TRUE
site,FALSE
element,TRUE
version,FALSE
part,TRUE
definition,TRUE
variant,FALSE
extension,FALSE
interpretation,FALSE
element,FALSE
new,FALSE
current,FALSE
new,FALSE
future,FALSE
exist,TRUE
expand,TRUE
full,FALSE
original,FALSE
2020,FALSE
plan,TRUE
super,FALSE
revise,FALSE
fleet,FALSE
constellation,FALSE
mission,FALSE
payload,FALSE
range,TRUE
design,TRUE
expect,TRUE
intend,TRUE
say,TRUE
report,TRUE
know,TRUE
estimate,FALSE
able,FALSE
extend,TRUE
believe,FALSE
cover,TRUE
comprise,FALSE
involve,TRUE
feature,TRUE
require,TRUE
follow,TRUE
carry,FALSE
server,TRUE
network,FALSE
database,TRUE
library,FALSE
store,TRUE
collect,TRUE
transmit,TRUE
transport,FALSE
analyze,TRUE
generate,TRUE
retrieve,FALSE
organize,FALSE
transfer,TRUE
distribute,FALSE
resource,TRUE
energy,FALSE
power,TRUE
electricity,FALSE
cargo,FALSE
good,TRUE
material,FALSE
fund,TRUE
signal,TRUE
2001,FALSE
1999,FALSE
2008,FALSE
2006,FALSE
2000,FALSE
2002,FALSE
change,FALSE
2007,FALSE
1998,FALSE
1993,FALSE
detail,TRUE
2005,FALSE
2004,FALSE
#,FALSE
section,TRUE
portion,FALSE
#,FALSE
#,FALSE
instance,FALSE
kind,FALSE
article,FALSE
sort,FALSE
work,TRUE
term,TRUE
section,TRUE
specie,FALSE
name,TRUE
permit,FALSE
use,TRUE
allow,TRUE
possible,FALSE
consider,TRUE
useful,FALSE
available,FALSE
valid,FALSE
make,TRUE
relevant,FALSE
applicable,FALSE
accept,TRUE
represent,TRUE
specify,TRUE
reach,FALSE
match,FALSE
understand,TRUE
accuracy,FALSE
validity,FALSE
credibility,FALSE
clarity,FALSE
transparency,FALSE
event,TRUE
website,TRUE
film,FALSE
interview,FALSE
issue,TRUE
page,FALSE
book,FALSE
document,TRUE
chapter,FALSE
report,TRUE
list,TRUE
table,FALSE
paper,FALSE
overview,FALSE
give,TRUE
offer,TRUE
present,TRUE
include,TRUE
allow,TRUE
take,TRUE
show,TRUE
outline,FALSE
explanation,FALSE
account,FALSE
example,TRUE
image,TRUE
description,FALSE
inventory,FALSE
index,FALSE
idea,FALSE
interpretation,FALSE
world,FALSE
problem,TRUE
concept,TRUE
discuss,TRUE
explain,TRUE
highlight,FALSE
consider,TRUE
outline,FALSE
examine,FALSE
explore,FALSE
variable,TRUE
change,TRUE
circumstance,FALSE
force,FALSE
event,TRUE
affect,TRUE
govern,FALSE
shape,FALSE
drive,FALSE
shape,FALSE
constitute,FALSE
influence,TRUE
country,TRUE
government,FALSE
development,TRUE
function,TRUE
organization,TRUE
consumer,FALSE
business,TRUE
firm,FALSE
researcher,TRUE
benefit,TRUE
learn,TRUE
profit,FALSE
separate,FALSE
differ,FALSE
choose,TRUE
participate,FALSE
select,FALSE
differentiate,FALSE
distinguish,FALSE
borrow,FALSE
hear,FALSE
take,TRUE
get,TRUE
accept,TRUE
purchase,FALSE
utilize,FALSE
buy,FALSE
integrate,TRUE
acquire,FALSE
incorporate,TRUE
computer,TRUE
remote,FALSE
market,FALSE
vendor,TRUE
self,FALSE
customer,TRUE
well,FALSE
peer,FALSE
orient,TRUE
free,FALSE
adjust,FALSE
product,TRUE
feedback,FALSE
advice,FALSE
solution,TRUE
funding,FALSE
input,TRUE
payment,FALSE
output,FALSE
input,TRUE
quality,TRUE
operational,FALSE
process,FALSE
production,FALSE
technical,FALSE
performance,TRUE
product,TRUE
environmental,FALSE
design,TRUE
level,TRUE
budget,FALSE
maintenance,TRUE
need,TRUE
technique,TRUE
skill,FALSE
strategy,FALSE
training,FALSE
action,TRUE
require,TRUE
need,TRUE
employ,FALSE
necessary,FALSE
aim,FALSE
aim,FALSE
need,TRUE
assure,FALSE
verify,FALSE
achieve,TRUE
guarantee,FALSE
show,TRUE
ensure,TRUE
prove,FALSE
check,FALSE
regulatory,FALSE
certain,FALSE
control,TRUE
check,TRUE
expectation,FALSE
meet,TRUE
satisfy,FALSE
fulfil,FALSE
address,TRUE
implement,TRUE
maintain,TRUE
determine,TRUE
adopt,TRUE
follow,TRUE
achieve,TRUE
committee,FALSE
allow,TRUE
enable,TRUE
facilitate,TRUE
#,FALSE
news,FALSE
science,FALSE
journal,FALSE
medium,TRUE
opinion,FALSE
literature,FALSE
magazine,FALSE
publication,FALSE
collection,TRUE
#,FALSE
collection,TRUE
source,TRUE
entry,FALSE
extraction,FALSE
collect,TRUE
transmission,TRUE
import,FALSE
depend,TRUE
depend,TRUE
dependent,FALSE
depend,TRUE
anywhere,FALSE
depend,TRUE
immediately,FALSE
except,FALSE
later,FALSE
instance,TRUE
comparison,TRUE
year,TRUE
convenience,FALSE
reference,TRUE
short,FALSE
addition,FALSE
decade,FALSE
illustration,FALSE
receive,TRUE
operate,TRUE
collect,TRUE
run,TRUE
produce,TRUE
send,TRUE
call,TRUE
name,TRUE
use,TRUE
publish,TRUE
conduct,TRUE
write,TRUE
perform,TRUE
read,TRUE
sell,FALSE
generate,TRUE
amount,TRUE
volume,TRUE
quantity,FALSE
pool,FALSE
size,FALSE
variety,TRUE
area,TRUE
mass,FALSE
amount,TRUE
computer,TRUE
database,TRUE
gather,FALSE
generate,TRUE
accumulate,FALSE
store,TRUE
process,TRUE
