abbreviate,TRUE
aka,FALSE
formerly,FALSE
call,TRUE
also,FALSE
originally,FALSE
like,FALSE
formally,FALSE
name,TRUE
previously,FALSE
provide,TRUE
define,TRUE
describe,TRUE
offer,TRUE
include,TRUE
contain,TRUE
comprise,TRUE
represent,TRUE
use,TRUE
allow,TRUE
produce,TRUE
device,TRUE
network,TRUE
hardware,TRUE
software,TRUE
standard,FALSE
network,TRUE
datum,TRUE
new,FALSE
usb,TRUE
security,TRUE
protocol,TRUE
common,FALSE
bus,TRUE
communication,TRUE
wireless,FALSE
driver,TRUE
interface,TRUE
layer,TRUE
controller,TRUE
architecture,TRUE
module,TRUE
topology,FALSE
component,TRUE
tool,TRUE
switch,TRUE
connection,TRUE
technology,TRUE
model,TRUE
use,TRUE
modify,TRUE
deploy,TRUE
program,TRUE
adapt,TRUE
set,TRUE
design,TRUE
extend,TRUE
instal,TRUE
tailor,FALSE
change,TRUE
upgrade,TRUE
run,TRUE
utilize,TRUE
build,TRUE
control,TRUE
manage,TRUE
perform,TRUE
provide,TRUE
implement,TRUE
enable,TRUE
drive,TRUE
accelerate,TRUE
improve,TRUE
support,TRUE
make,TRUE
deliver,TRUE
maintain,TRUE
start,TRUE
network,TRUE
application,TRUE
switch,TRUE
traffic,FALSE
communication,TRUE
switch,TRUE
operation,TRUE
telecommunication,FALSE
deployment,TRUE
service,TRUE
transmission,TRUE
installation,TRUE
detail,FALSE
simplify,FALSE
similar,FALSE
circuit,TRUE
complete,FALSE
typical,FALSE
simple,FALSE
basic,FALSE
work,TRUE
flow,TRUE
different,FALSE
general,FALSE
comprehensive,FALSE
partial,FALSE
diagram,TRUE
description,TRUE
map,TRUE
table,TRUE
image,TRUE
information,TRUE
list,TRUE
example,TRUE
statement,TRUE
#,FALSE
indicator,TRUE
graph,TRUE
figure,TRUE
code,TRUE
show,TRUE
give,TRUE
illustrate,TRUE
present,TRUE
provide,TRUE
display,TRUE
describe,TRUE
find,TRUE
see,TRUE
depict,TRUE
contain,TRUE
indicate,TRUE
represent,TRUE
list,TRUE
follow,TRUE
accompany,FALSE
main,FALSE
right,FALSE
adjacent,FALSE
correspond,FALSE
link,TRUE
precede,TRUE
next,FALSE
text,TRUE
article,TRUE
section,TRUE
one,FALSE
page,TRUE
designate,TRUE
alia,FALSE
implement,TRUE
run,TRUE
support,TRUE
file,TRUE
file,FALSE
file,TRUE
storage,TRUE
file,TRUE
database,TRUE
folder,TRUE
directory,TRUE
binary,FALSE
disk,TRUE
single,FALSE
backup,FALSE
distribution,TRUE
system,TRUE
manager,TRUE
format,TRUE
server,TRUE
stack,TRUE
hierarchy,FALSE
service,TRUE
structure,TRUE
extension,TRUE
system,FALSE
backwards,FALSE
backward,FALSE
non,FALSE
cross,TRUE
sub,FALSE
back,FALSE
os,TRUE
dual,FALSE
iso,TRUE
meta,FALSE
boot,TRUE
operate,TRUE
management,FALSE
information,FALSE
datum,FALSE
distribution,FALSE
library,FALSE
manager,FALSE
control,FALSE
publishing,FALSE
master,FALSE
memory,FALSE
enterprise,FALSE
security,FALSE
these,FALSE
they,FALSE
result,TRUE
adult,FALSE
problem,TRUE
example,TRUE
child,FALSE
woman,FALSE
some,FALSE
variation,TRUE
most,FALSE
change,TRUE
many,FALSE
student,FALSE
rare,FALSE
uncommon,FALSE
report,TRUE
include,TRUE
involve,TRUE
possible,FALSE
address,TRUE
make,TRUE
consider,TRUE
inherent,FALSE
note,TRUE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
',FALSE
figure,TRUE
table,TRUE
stage,TRUE
chapter,TRUE
level,TRUE
Chart,FALSE
part,TRUE
experiment,TRUE
phase,TRUE
page,TRUE
number,TRUE
image,TRUE
section,TRUE
step,TRUE
camera,TRUE
show,TRUE
list,TRUE
give,TRUE
display,TRUE
compare,TRUE
demonstrate,TRUE
present,TRUE
detail,TRUE
indicate,TRUE
discuss,TRUE
high,FALSE
maximum,FALSE
low,FALSE
high,FALSE
average,FALSE
well,FALSE
peak,TRUE
high,FALSE
expect,TRUE
current,FALSE
estimate,TRUE
approximate,FALSE
minimum,TRUE
total,FALSE
base,TRUE
performance,TRUE
experimental,FALSE
available,FALSE
fiction,FALSE
specific,FALSE
test,TRUE
simulation,TRUE
emission,FALSE
failure,TRUE
detection,TRUE
loss,TRUE
success,FALSE
burst,FALSE
decay,FALSE
radiation,FALSE
response,TRUE
recovery,TRUE
error,TRUE
energy,TRUE
reaction,FALSE
currently,FALSE
rate,TRUE
range,TRUE
level,TRUE
analysis,TRUE
require,TRUE
need,TRUE
obtain,TRUE
calculate,TRUE
necessary,FALSE
spacecraft,TRUE
satellite,TRUE
planet,FALSE
star,TRUE
telescope,TRUE
comet,FALSE
galaxy,FALSE
object,TRUE
target,TRUE
sample,TRUE
earth,FALSE
body,TRUE
speciman,FALSE
x,TRUE
x,FALSE
gamma,FALSE
cosmic,FALSE
Gamma,FALSE
alpha,FALSE
Blu,FALSE
γ,FALSE
uv,FALSE
L,FALSE
beta,FALSE
delta,FALSE
t,FALSE
q,FALSE
v,FALSE
ray,TRUE
ray,TRUE
Ray,FALSE
axi,FALSE
wave,TRUE
force,FALSE
light,FALSE
line,TRUE
phase,TRUE
band,TRUE
intensity,TRUE
flux,FALSE
resolution,TRUE
strength,FALSE
wavelength,TRUE
brightness,TRUE
output,TRUE
speed,TRUE
velocity,TRUE
density,TRUE
count,TRUE
amplitude,FALSE
drop,TRUE
fall,TRUE
decrease,TRUE
decline,TRUE
dip,FALSE
lower,TRUE
go,TRUE
rise,TRUE
increase,TRUE
sink,TRUE
cool,TRUE
descend,FALSE
slow,TRUE
slip,TRUE
day,TRUE
min,TRUE
minute,TRUE
hour,TRUE
second,TRUE
°,FALSE
km,FALSE
nm,FALSE
year,TRUE
flight,TRUE
fire,TRUE
initial,FALSE
launch,TRUE
entire,FALSE
command,TRUE
attack,TRUE
search,TRUE
whole,FALSE
chase,FALSE
shoot,FALSE
final,FALSE
usually,FALSE
arc,FALSE
sequence,TRUE
typically,FALSE
normally,FALSE
loop,TRUE
generally,FALSE
process,TRUE
procedure,TRUE
period,TRUE
cycle,TRUE
often,FALSE
end,TRUE
begin,TRUE
start,TRUE
change,TRUE
repeat,TRUE
stop,TRUE
occur,TRUE
follow,TRUE
continue,TRUE
conclude,FALSE
finish,TRUE
proceed,FALSE
open,TRUE
ship,TRUE
rocket,FALSE
asteroid,FALSE
moon,FALSE
moon,FALSE
sun,FALSE
missile,TRUE
hit,TRUE
select,TRUE
identify,TRUE
reach,TRUE
locate,TRUE
move,TRUE
clear,TRUE
strike,FALSE
destroy,TRUE
fix,TRUE
capture,TRUE
remove,TRUE
move,TRUE
point,TRUE
lead,TRUE
correspond,TRUE
shift,FALSE
coordinate,TRUE
refer,TRUE
jump,TRUE
travel,TRUE
return,TRUE
fly,TRUE
map,TRUE
signal,TRUE
position,TRUE
location,TRUE
size,TRUE
place,TRUE
article,TRUE
title,TRUE
version,TRUE
rule,TRUE
release,TRUE
volume,TRUE
outline,TRUE
identify,TRUE
cover,TRUE
establish,TRUE
rule,TRUE
principle,TRUE
guideline,FALSE
document,TRUE
element,TRUE
factor,TRUE
tool,TRUE
standard,TRUE
item,TRUE
concept,TRUE
instruction,TRUE
component,TRUE
article,TRUE
recommendation,FALSE
help,TRUE
serve,TRUE
aim,TRUE
exist,TRUE
seek,TRUE
continue,TRUE
act,TRUE
work,TRUE
need,TRUE
appear,TRUE
attempt,TRUE
begin,TRUE
function,TRUE
guide,TRUE
advance,TRUE
inform,FALSE
facilitate,TRUE
govern,FALSE
influence,FALSE
determine,TRUE
promote,TRUE
shape,TRUE
ensure,TRUE
oversee,TRUE
define,TRUE
design,TRUE
development,TRUE
research,TRUE
plan,TRUE
creation,TRUE
implementation,TRUE
construction,TRUE
engineering,TRUE
conception,FALSE
use,TRUE
formulation,FALSE
management,TRUE
production,TRUE
operation,TRUE
specification,TRUE
maintenance,TRUE
application,TRUE
testing,TRUE
execution,TRUE
evaluation,TRUE
integration,TRUE
release,TRUE
product,TRUE
language,TRUE
program,TRUE
project,TRUE
product,TRUE
framework,TRUE
AC,FALSE
abs,FALSE
ATP,FALSE
EC,FALSE
[,FALSE
CA,FALSE
cc,FALSE
generator,TRUE
ACC,FALSE
AMC,FALSE
API,FALSE
ABC,FALSE
CP,FALSE
DC,FALSE
icc,FALSE
control,TRUE
adjust,TRUE
regulate,TRUE
vary,TRUE
monitor,TRUE
measure,TRUE
set,TRUE
operate,TRUE
change,TRUE
compute,TRUE
supply,TRUE
maintain,TRUE
generate,TRUE
use,TRUE
include,TRUE
unit,FALSE
unit,TRUE
facility,FALSE
vehicle,TRUE
centre,FALSE
station,FALSE
center,FALSE
machine,TRUE
mode,TRUE
machine,TRUE
function,TRUE
power,TRUE
sensor,TRUE
ability,TRUE
capability,TRUE
mechanism,TRUE
capacity,TRUE
functionality,TRUE
equipment,TRUE
control,TRUE
button,FALSE
operate,TRUE
connect,TRUE
charge,TRUE
supply,TRUE
feed,TRUE
handle,TRUE
heat,TRUE
access,TRUE
video,TRUE
camera,TRUE
audio,TRUE
display,TRUE
cpu,TRUE
frequency,TRUE
clock,TRUE
microphone,FALSE
tv,FALSE
lighting,FALSE
camera,TRUE
sound,TRUE
time,TRUE
system,TRUE
device,TRUE
motor,TRUE
unit,TRUE
meter,TRUE
outlet,FALSE
#,FALSE
controller,TRUE
front,FALSE
rear,FALSE
two,FALSE
entry,TRUE
slide,TRUE
•,FALSE
etc,FALSE
mile,TRUE
cm,FALSE
degree,TRUE
#,FALSE
foot,TRUE
MHz,FALSE
signal,FALSE
visual,FALSE
laser,FALSE
target,TRUE
formation,FALSE
exposure,TRUE
impact,TRUE
altitude,TRUE
location,TRUE
temperature,TRUE
observation,TRUE
mission,TRUE
image,TRUE
mission,TRUE
target,TRUE
instrument,TRUE
measurement,TRUE
observation,TRUE
orbit,TRUE
objective,TRUE
allow,TRUE
enable,TRUE
allow,TRUE
enable,TRUE
enable,TRUE
allow,TRUE
require,TRUE
permit,TRUE
require,TRUE
prompt,FALSE
ground,TRUE
space,TRUE
land,TRUE
space,FALSE
carrier,TRUE
earth,TRUE
site,TRUE
field,TRUE
cloud,TRUE
US,FALSE
radar,TRUE
radio,TRUE
mount,TRUE
control,TRUE
launch,TRUE
station,TRUE
train,TRUE
derive,TRUE
focus,TRUE
support,TRUE
operate,TRUE
center,TRUE
observer,FALSE
instrumentation,FALSE
satellite,TRUE
source,TRUE
operator,TRUE
gain,TRUE
give,TRUE
conduct,TRUE
take,TRUE
obtain,TRUE
produce,TRUE
achieve,TRUE
offer,TRUE
get,TRUE
examination,FALSE
study,TRUE
study,TRUE
measurement,TRUE
survey,TRUE
assessment,TRUE
investigation,TRUE
identification,TRUE
enemy,FALSE
target,TRUE
receive,TRUE
draw,TRUE
take,TRUE
get,TRUE
generate,TRUE
derive,TRUE
accept,TRUE
transfer,TRUE
collect,TRUE
require,TRUE
pull,TRUE
utilize,TRUE
carry,TRUE
store,TRUE
image,TRUE
input,TRUE
command,TRUE
input,TRUE
imagery,FALSE
message,TRUE
send,TRUE
process,TRUE
pass,TRUE
deliver,TRUE
handle,TRUE
read,TRUE
stream,FALSE
incoming,FALSE
transmit,TRUE
digital,FALSE
electronic,FALSE
internal,FALSE
raw,FALSE
processing,TRUE
compression,FALSE
memory,TRUE
quality,TRUE
transfer,TRUE
case,TRUE
way,TRUE
method,TRUE
technique,TRUE
manner,TRUE
step,TRUE
experiment,TRUE
form,TRUE
fashion,FALSE
screen,TRUE
scene,TRUE
picture,TRUE
film,TRUE
photo,TRUE
background,TRUE
frame,TRUE
area,TRUE
take,TRUE
scan,TRUE
collect,TRUE
process,TRUE
photograph,FALSE
render,TRUE
print,TRUE
extract,TRUE
compress,TRUE
record,TRUE
store,TRUE
sample,TRUE
search,TRUE
analyze,TRUE
exchange,TRUE
test,TRUE
adjust,TRUE
save,TRUE
edit,TRUE
return,TRUE
check,TRUE
trade,TRUE
#,FALSE
address,TRUE
icon,FALSE
active,FALSE
assembly,TRUE
action,TRUE
instruction,TRUE
buffer,TRUE
register,TRUE
bar,TRUE
bank,TRUE
gallery,FALSE
store,TRUE
room,TRUE
block,TRUE
view,TRUE
filter,TRUE
graphic,TRUE
monitor,TRUE
sensor,TRUE
vector,TRUE
window,TRUE
#,FALSE
row,TRUE
separate,FALSE
touch,FALSE
section,TRUE
area,TRUE
screen,TRUE
panel,FALSE
box,TRUE
table,TRUE
room,TRUE
bay,FALSE
part,TRUE
port,TRUE
module,TRUE
monitor,TRUE
window,TRUE
multiple,FALSE
three,FALSE
four,FALSE
various,FALSE
variable,FALSE
64,FALSE
respectively,FALSE
speech,FALSE
visual,FALSE
language,FALSE
automatic,FALSE
computer,FALSE
text,FALSE
Signal,FALSE
sound,FALSE
central,FALSE
logic,FALSE
xml,FALSE
note,TRUE
note,TRUE
source,TRUE
reference,TRUE
note,TRUE
translation,FALSE
application,TRUE
application,TRUE
source,TRUE
review,TRUE
see,TRUE
read,TRUE
read,TRUE
write,TRUE
publish,TRUE
view,TRUE
edit,TRUE
publish,TRUE
download,TRUE
present,TRUE
view,TRUE
access,TRUE
document,TRUE
documentation,FALSE
report,TRUE
technical,FALSE
content,TRUE
reference,TRUE
functional,FALSE
specification,TRUE
requirement,TRUE
description,TRUE
report,TRUE
review,TRUE
result,TRUE
release,TRUE
package,TRUE
version,TRUE
update,TRUE
issue,TRUE
summarize,TRUE
write,TRUE
word,FALSE
window,FALSE
office,FALSE
Microsoft,FALSE
exchange,FALSE
project,FALSE
java,FALSE
research,FALSE
pdf,FALSE
header,TRUE
package,TRUE
download,TRUE
source,TRUE
version,TRUE
12,FALSE
10,FALSE
100,FALSE
20,FALSE
11,FALSE
50,FALSE
aircraft,TRUE
variant,FALSE
payload,TRUE
vehicle,TRUE
computer,TRUE
engine,TRUE
brand,TRUE
sell,TRUE
market,TRUE
know,TRUE
license,TRUE
distribute,TRUE
manufacture,TRUE
release,TRUE
produce,TRUE
develop,TRUE
relevant,FALSE
previous,FALSE
respective,FALSE
last,FALSE
page,TRUE
equation,FALSE
sentence,FALSE
paper,TRUE
example,TRUE
chart,TRUE
graph,TRUE
describe,TRUE
outline,TRUE
discuss,TRUE
cover,TRUE
illustrate,TRUE
