example,TRUE
instance,TRUE
comparison,TRUE
2012,FALSE
2017,FALSE
2009,FALSE
2013,FALSE
2016,FALSE
2015,FALSE
2010,FALSE
2008,FALSE
2011,FALSE
2007,FALSE
addition,TRUE
2014,FALSE
know,TRUE
see,TRUE
assume,TRUE
say,TRUE
believe,TRUE
find,TRUE
show,TRUE
conclude,FALSE
realize,TRUE
find,TRUE
note,TRUE
recognize,TRUE
show,TRUE
observe,FALSE
understand,TRUE
even,FALSE
exactly,FALSE
precisely,FALSE
somehow,FALSE
find,TRUE
either,FALSE
color,TRUE
point,TRUE
color,TRUE
object,TRUE
one,FALSE
dot,TRUE
point,TRUE
edge,TRUE
vertex,FALSE
line,TRUE
two,FALSE
edge,TRUE
light,TRUE
colour,TRUE
neighbor,FALSE
coordinate,TRUE
color,TRUE
shade,TRUE
phase,TRUE
grid,FALSE
color,FALSE
image,TRUE
vector,TRUE
state,TRUE
group,TRUE
character,TRUE
space,TRUE
range,TRUE
scheme,TRUE
chain,FALSE
distribution,TRUE
tree,TRUE
pattern,TRUE
sequence,TRUE
set,TRUE
hierarchy,FALSE
series,TRUE
system,TRUE
family,FALSE
diagram,FALSE
produce,TRUE
yield,FALSE
give,TRUE
generate,TRUE
provide,TRUE
contain,TRUE
create,TRUE
reveal,TRUE
bring,TRUE
form,TRUE
assign,TRUE
result,TRUE
information,TRUE
value,TRUE
property,TRUE
datum,TRUE
solution,TRUE
image,TRUE
behavior,TRUE
coordinate,TRUE
value,TRUE
assignment,FALSE
characteristic,TRUE
attention,TRUE
label,TRUE
near,FALSE
close,FALSE
next,FALSE
correspond,TRUE
adjacent,FALSE
give,TRUE
original,FALSE
opposite,FALSE
source,TRUE
target,TRUE
right,FALSE
neighboring,FALSE
object,TRUE
one,TRUE
symbol,TRUE
surface,TRUE
purpose,TRUE
sake,TRUE
purpose,TRUE
goal,TRUE
ease,TRUE
efficiency,TRUE
case,TRUE
choice,TRUE
use,TRUE
task,TRUE
objective,TRUE
problem,TRUE
duration,TRUE
simplicity,TRUE
majority,FALSE
efficient,FALSE
optimal,FALSE
quantum,FALSE
visual,FALSE
continuous,FALSE
user,TRUE
photo,TRUE
video,TRUE
online,FALSE
digital,FALSE
web,TRUE
final,FALSE
external,FALSE
application,TRUE
sample,TRUE
file,TRUE
graph,TRUE
profile,TRUE
map,TRUE
match,TRUE
scene,FALSE
change,TRUE
#,FALSE
tool,TRUE
software,TRUE
#,FALSE
engine,TRUE
viewer,FALSE
program,TRUE
#,FALSE
editor,TRUE
window,TRUE
player,TRUE
format,TRUE
server,TRUE
use,TRUE
instal,TRUE
enable,TRUE
available,FALSE
activate,TRUE
disable,FALSE
include,TRUE
present,FALSE
full,FALSE
active,FALSE
remove,TRUE
update,TRUE
unavailable,FALSE
release,TRUE
need,TRUE
new,FALSE
default,TRUE
free,FALSE
appropriate,FALSE
local,FALSE
standard,FALSE
official,FALSE
Google,FALSE
main,FALSE
custom,TRUE
input,FALSE
generate,TRUE
interface,FALSE
upload,TRUE
specific,FALSE
manager,TRUE
box,FALSE
unit,TRUE
table,TRUE
database,TRUE
machine,TRUE
store,TRUE
library,TRUE
select,TRUE
save,TRUE
search,TRUE
download,TRUE
record,TRUE
check,TRUE
compare,TRUE
match,TRUE
view,TRUE
test,TRUE
scan,TRUE
picture,TRUE
photo,TRUE
photograph,TRUE
sample,TRUE
file,TRUE
print,TRUE
video,TRUE
page,TRUE
user,TRUE
window,FALSE
device,TRUE
product,TRUE
code,TRUE
language,TRUE
technology,TRUE
package,TRUE
architecture,TRUE
hardware,TRUE
project,TRUE
API,FALSE
ready,FALSE
license,TRUE
approve,FALSE
retain,TRUE
maintain,TRUE
accept,TRUE
safe,FALSE
valid,FALSE
certify,FALSE
suitable,FALSE
consider,TRUE
protect,TRUE
operation,TRUE
performance,TRUE
execution,TRUE
service,TRUE
security,TRUE
Linux,FALSE
deployment,TRUE
life,TRUE
dos,FALSE
development,TRUE
release,TRUE
implementation,TRUE
system,TRUE
component,TRUE
application,TRUE
tool,TRUE
program,TRUE
standard,TRUE
technology,TRUE
service,TRUE
protocol,TRUE
algorithm,TRUE
operate,TRUE
control,TRUE
support,TRUE
computer,TRUE
support,TRUE
mechanical,FALSE
communication,TRUE
communication,TRUE
environment,TRUE
principle,TRUE
condition,TRUE
mechanism,TRUE
logic,TRUE
process,TRUE
environment,TRUE
parameter,TRUE
procedure,TRUE
mechanism,TRUE
describe,TRUE
specify,TRUE
define,TRUE
mention,TRUE
list,TRUE
outline,TRUE
state,TRUE
discuss,TRUE
provide,TRUE
contain,TRUE
present,TRUE
document,TRUE
detail,TRUE
cover,TRUE
article,TRUE
specification,TRUE
section,TRUE
contract,TRUE
agreement,TRUE
document,TRUE
report,TRUE
statement,TRUE
version,TRUE
patent,TRUE
list,TRUE
draft,TRUE
remain,TRUE
become,TRUE
make,TRUE
stay,TRUE
remain,TRUE
become,TRUE
become,TRUE
make,TRUE
get,TRUE
year,TRUE
people,TRUE
tonne,FALSE
ton,FALSE
mile,FALSE
pound,FALSE
bird,FALSE
foot,FALSE
inhabitant,FALSE
speaker,FALSE
dollar,FALSE
time,TRUE
km,FALSE
passenger,FALSE
specie,FALSE
plan,TRUE
policy,TRUE
rule,TRUE
arrangement,TRUE
regulation,TRUE
plan,TRUE
law,TRUE
arrangement,TRUE
structure,TRUE
place,TRUE
effect,TRUE
force,TRUE
order,TRUE
compliance,TRUE
motion,FALSE
#,FALSE
action,TRUE
production,TRUE
existence,FALSE
half,TRUE
quarter,TRUE
week,TRUE
part,TRUE
month,TRUE
end,TRUE
year,TRUE
weekend,FALSE
day,TRUE
Monday,FALSE
semester,FALSE
half,TRUE
round,TRUE
Friday,FALSE
give,TRUE
allow,TRUE
provide,TRUE
offer,TRUE
save,TRUE
leave,TRUE
grant,TRUE
permit,TRUE
deny,TRUE
allow,TRUE
enable,TRUE
give,TRUE
cut,TRUE
customer,TRUE
consumer,TRUE
retailer,FALSE
buyer,FALSE
company,TRUE
vendor,TRUE
store,TRUE
manufacturer,TRUE
supplier,FALSE
business,TRUE
bank,TRUE
creditor,FALSE
collector,FALSE
employer,TRUE
opportunity,TRUE
ability,TRUE
chance,FALSE
time,TRUE
option,TRUE
flexibility,TRUE
possibility,FALSE
need,TRUE
freedom,TRUE
mean,TRUE
potential,TRUE
power,TRUE
well,FALSE
easy,FALSE
switch,TRUE
adjust,TRUE
adapt,TRUE
agree,TRUE
apply,TRUE
respond,TRUE
transition,TRUE
move,TRUE
upgrade,TRUE
react,TRUE
convert,TRUE
commit,TRUE
transfer,TRUE
connect,TRUE
schedule,FALSE
model,TRUE
market,TRUE
requirement,TRUE
situation,TRUE
change,TRUE
afford,TRUE
buy,TRUE
purchase,TRUE
replace,TRUE
access,TRUE
pay,TRUE
renew,TRUE
return,TRUE
sell,TRUE
accept,TRUE
enjoy,TRUE
finish,FALSE
late,FALSE
exist,TRUE
require,TRUE
cheap,FALSE
new,FALSE
desire,TRUE
current,FALSE
necessary,FALSE
product,TRUE
unit,TRUE
car,TRUE
model,TRUE
vehicle,TRUE
additional,FALSE
raw,FALSE
collect,FALSE
extra,FALSE
sensitive,FALSE
store,TRUE
particular,FALSE
account,TRUE
#,FALSE
mode,TRUE
ID,FALSE
page,TRUE
base,TRUE
