collaboration,TRUE
cooperation,TRUE
partnership,FALSE
conjunction,FALSE
association,TRUE
connection,TRUE
competition,TRUE
alliance,FALSE
concert,FALSE
affiliation,FALSE
coordination,TRUE
Germany,FALSE
2010,FALSE
tandem,FALSE
2012,FALSE
system,FALSE
manager,FALSE
office,FALSE
service,FALSE
service,FALSE
language,FALSE
system,TRUE
server,FALSE
framework,FALSE
code,FALSE
center,FALSE
Manual,FALSE
Database,FALSE
library,FALSE
agent,FALSE
easy,FALSE
able,FALSE
free,FALSE
ready,FALSE
easy,FALSE
flexible,FALSE
safe,FALSE
simple,FALSE
capable,FALSE
available,FALSE
guarantee,TRUE
possible,FALSE
enable,TRUE
difficult,FALSE
suitable,FALSE
run,TRUE
operate,TRUE
work,TRUE
function,TRUE
rely,TRUE
install,TRUE
execute,TRUE
exist,TRUE
depend,TRUE
reside,TRUE
perform,TRUE
stay,FALSE
use,TRUE
remain,TRUE
device,TRUE
system,TRUE
software,TRUE
basis,TRUE
platform,TRUE
standard,TRUE
application,TRUE
module,TRUE
service,TRUE
version,TRUE
provide,TRUE
offer,TRUE
include,TRUE
support,TRUE
use,TRUE
connect,TRUE
contain,TRUE
provide,TRUE
implement,TRUE
define,TRUE
allow,TRUE
make,TRUE
operate,TRUE
reference,TRUE
addition,TRUE
link,TRUE
contribution,FALSE
contributor,FALSE
entry,TRUE
change,TRUE
name,TRUE
modification,TRUE
title,TRUE
language,TRUE
extension,TRUE
specie,TRUE
work,TRUE
section,TRUE
exception,TRUE
rule,TRUE
power,TRUE
right,TRUE
award,FALSE
restriction,TRUE
grant,TRUE
regulation,TRUE
provision,TRUE
procedure,TRUE
requirement,TRUE
control,TRUE
court,FALSE
term,TRUE
arrangement,TRUE
sense,TRUE
event,TRUE
way,TRUE
belief,FALSE
fact,TRUE
case,TRUE
respect,TRUE
order,TRUE
extent,TRUE
knowledge,TRUE
assumption,TRUE
hope,TRUE
manner,TRUE
degree,TRUE
understand,TRUE
user,TRUE
person,TRUE
party,TRUE
computer,TRUE
company,TRUE
subject,TRUE
member,TRUE
customer,TRUE
player,TRUE
device,TRUE
controller,FALSE
provider,TRUE
client,TRUE
channel,FALSE
special,FALSE
write,TRUE
specific,FALSE
legal,FALSE
particular,FALSE
parental,FALSE
prior,FALSE
relevant,FALSE
give,TRUE
restrict,FALSE
appropriate,FALSE
statutory,FALSE
formal,FALSE
qualified,FALSE
permission,TRUE
code,TRUE
certificate,TRUE
control,TRUE
licence,TRUE
permit,TRUE
clearance,FALSE
#,FALSE
number,TRUE
fee,FALSE
#,FALSE
right,TRUE
level,TRUE
authority,TRUE
pass,TRUE
turn,TRUE
transfer,TRUE
give,TRUE
hand,TRUE
extend,TRUE
apply,TRUE
pass,TRUE
move,TRUE
allow,TRUE
let,TRUE
sign,TRUE
use,TRUE
leave,TRUE
take,TRUE
consent,FALSE
information,TRUE
request,TRUE
approval,FALSE
privilege,FALSE
access,TRUE
status,TRUE
